^SAMPLE = GSM2515152
!Sample_title = AML Patient A169_T Diagnostic
!Sample_geo_accession = GSM2515152
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A169 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A169
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515152/suppl/GSM2515152_A169_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515152/suppl/GSM2515152_A169_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AA	0.001102	AA	3748.007324	581.974670
SNP_A-1967418	AB	0.004345	AB	481.797150	525.919495
SNP_A-1969580	BB	0.003190	BB	798.565125	2759.596436
SNP_A-4263484	BB	0.002359	BB	487.857819	1716.762329
SNP_A-1978185	AA	0.002198	AA	1057.487305	315.912628
SNP_A-4264431	AB	0.003897	AB	1028.518677	918.596130
SNP_A-1980898	BB	0.001818	BB	234.807556	995.408325
SNP_A-1983139	AA	0.003686	AA	2613.754395	620.869934
SNP_A-4265735	AB	0.002276	AB	913.664185	1076.340332
SNP_A-1995832	AB	0.001989	AB	1393.207397	959.441956
SNP_A-1995893	AB	0.004738	AB	1334.881348	1774.364868
SNP_A-1997689	BB	0.002617	BB	746.163818	2900.983643
SNP_A-1997709	AA	0.002218	AA	1249.432617	200.780991
SNP_A-1997896	AA	0.001176	AA	1534.336426	387.337952
SNP_A-1997922	AB	0.003835	AB	799.140808	665.917969
SNP_A-2000230	AA	0.008459	AA	1669.831055	1026.125854
SNP_A-2000332	AB	0.002125	AB	2050.093262	2205.731934
SNP_A-2000337	AA	0.003786	AA	1003.810974	294.769012
SNP_A-2000342	AA	0.001016	AA	3211.331055	782.075806
SNP_A-4268173	AA	0.000620	AA	1106.000366	182.125641
!sample_table_end
