^SAMPLE = GSM2515160
!Sample_title = AML Patient A173_T Diagnostic
!Sample_geo_accession = GSM2515160
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A173 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A173
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515160/suppl/GSM2515160_A173_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515160/suppl/GSM2515160_A173_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.006603	BB	475.178864	3337.772461
SNP_A-1967418	BB	0.002825	BB	214.880768	698.909851
SNP_A-1969580	BB	0.003894	BB	882.360779	3456.830078
SNP_A-4263484	AB	0.002882	AB	1456.346924	1123.185181
SNP_A-1978185	AA	0.002670	AA	1083.574707	294.585938
SNP_A-4264431	BB	0.002160	BB	439.740662	1381.636475
SNP_A-1980898	BB	0.001688	BB	233.167236	972.696533
SNP_A-1983139	AA	0.008195	AA	2802.322510	616.366699
SNP_A-4265735	AB	0.004184	AB	848.880310	1035.998779
SNP_A-1995832	AB	0.004776	AB	1237.679199	1187.870483
SNP_A-1995893	AB	0.008361	AB	1454.090332	1410.040771
SNP_A-1997689	BB	0.004198	BB	560.111694	2672.236328
SNP_A-1997709	AA	0.002685	AA	1281.686646	183.355347
SNP_A-1997896	AA	0.003401	AA	1599.362793	339.512451
SNP_A-1997922	AB	0.009539	AB	483.852264	551.125854
SNP_A-2000230	AA	0.013985	AA	1568.980103	812.231140
SNP_A-2000332	AA	0.009911	AA	2911.844727	612.015869
SNP_A-2000337	AA	0.009073	AA	1383.885620	220.139435
SNP_A-2000342	AA	0.000631	AA	3259.418457	735.829590
SNP_A-4268173	AA	0.044947	AA	1709.918823	231.830994
!sample_table_end
