^SAMPLE = GSM2515095
!Sample_title = AML Patient A164_N Remission
!Sample_geo_accession = GSM2515095
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A164 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A164
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515095/suppl/GSM2515095_A164_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515095/suppl/GSM2515095_A164_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.001203	AB	2377.302734	2126.390381
SNP_A-1967418	BB	0.005623	BB	146.804520	539.560669
SNP_A-1969580	BB	0.002126	BB	615.838135	2550.054199
SNP_A-4263484	AB	0.003271	AB	1760.338745	1274.544922
SNP_A-1978185	AA	0.002435	AA	1499.564453	398.816833
SNP_A-4264431	AA	0.002734	AA	1725.252197	312.617584
SNP_A-1980898	AA	0.005608	AA	974.099792	196.954315
SNP_A-1983139	AA	0.008639	AA	2688.490234	501.301147
SNP_A-4265735	AB	0.002551	AB	932.774780	1151.725952
SNP_A-1995832	BB	0.004476	BB	475.472168	1263.829590
SNP_A-1995893	BB	0.003679	BB	256.761047	1734.199341
SNP_A-1997689	BB	0.001444	BB	721.779541	3106.377930
SNP_A-1997709	AA	0.005889	AA	1110.577026	166.529373
SNP_A-1997896	AB	0.001901	AB	903.371277	1480.670410
SNP_A-1997922	AB	0.012793	AB	480.461487	486.107697
SNP_A-2000230	AA	0.012671	AA	2642.119385	1517.176025
SNP_A-2000332	AA	0.005623	AA	3000.981445	998.458069
SNP_A-2000337	AA	0.002098	AA	1012.255310	241.767654
SNP_A-2000342	AA	0.002317	AA	3408.461182	737.546814
SNP_A-4268173	AA	0.004416	AA	985.930237	140.015884
!sample_table_end
