^SAMPLE = GSM2515060
!Sample_title = AML Patient A146_T Diagnostic
!Sample_geo_accession = GSM2515060
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A146 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A146
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515060/suppl/GSM2515060_A146_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515060/suppl/GSM2515060_A146_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.007131	BB	670.204468	3977.577637
SNP_A-1967418	BB	0.004301	BB	245.324585	626.843140
SNP_A-1969580	BB	0.002549	BB	831.071350	3331.775635
SNP_A-4263484	BB	0.002686	BB	431.295349	1633.185059
SNP_A-1978185	AA	0.007146	AA	867.474731	378.330627
SNP_A-4264431	AA	0.002639	AA	1982.694702	287.592468
SNP_A-1980898	AB	0.005557	AB	612.128235	656.671204
SNP_A-1983139	AA	0.003395	AA	2114.791016	616.077209
SNP_A-4265735	AB	0.002884	AB	1155.119141	1179.623901
SNP_A-1995832	AB	0.018075	AB	1779.244751	1421.469971
SNP_A-1995893	AB	0.004975	AB	1403.902832	1464.807251
SNP_A-1997689	BB	0.004806	BB	613.139038	2531.199219
SNP_A-1997709	AA	0.003507	AA	1548.839600	190.777847
SNP_A-1997896	AB	0.006303	AB	823.339172	1317.336548
SNP_A-1997922	AA	0.013504	AA	783.110718	319.725281
SNP_A-2000230	AA	0.006754	AA	1937.233276	846.615479
SNP_A-2000332	AA	0.003595	AA	2675.995850	669.450989
SNP_A-2000337	AA	0.001860	AA	1205.140625	259.389038
SNP_A-2000342	AA	0.002794	AA	2948.121338	743.134583
SNP_A-4268173	AA	0.008651	AA	1384.884766	194.679169
!sample_table_end
