^SAMPLE = GSM2514572
!Sample_title = AML Patient A029_N Remission
!Sample_geo_accession = GSM2514572
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 27 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A029 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A029
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514572/suppl/GSM2514572_A029_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514572/suppl/GSM2514572_A029_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.008337	AB	1817.299561	1817.383423
SNP_A-1967418	BB	0.012613	BB	124.394539	606.610046
SNP_A-1969580	BB	0.011548	BB	589.341553	3381.809570
SNP_A-4263484	AB	0.001856	AB	1614.729492	1068.825439
SNP_A-1978185	AA	0.002646	AA	1040.823242	300.879089
SNP_A-4264431	AA	0.005494	AA	1663.679321	200.059067
SNP_A-1980898	BB	0.004223	BB	201.306564	774.473083
SNP_A-1983139	AA	0.005829	AA	2400.381104	406.049286
SNP_A-4265735	AB	0.005440	AB	865.875244	906.415161
SNP_A-1995832	BB	0.002145	BB	420.505371	1361.598511
SNP_A-1995893	BB	0.002604	BB	363.229034	1941.185425
SNP_A-1997689	BB	0.008647	BB	485.099304	2684.526367
SNP_A-1997709	AA	0.003977	AA	1150.420532	187.409103
SNP_A-1997896	AA	0.003691	AA	1598.507446	329.814728
SNP_A-1997922	BB	0.000675	BB	364.232117	1035.440430
SNP_A-2000230	AA	0.003433	AA	1924.288452	999.812988
SNP_A-2000332	AB	0.001854	AB	2105.784180	2152.450195
SNP_A-2000337	AA	0.002426	AA	1187.338379	216.189163
SNP_A-2000342	AA	0.003502	AA	2965.235840	656.280945
SNP_A-4268173	AA	0.002339	AA	1181.908325	158.492645
!sample_table_end
