^SAMPLE = GSM2515015
!Sample_title = AML Patient A128_T Diagnostic
!Sample_geo_accession = GSM2515015
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A128 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A128
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515015/suppl/GSM2515015_A128_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515015/suppl/GSM2515015_A128_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.005599	BB	490.711395	3190.483154
SNP_A-1967418	BB	0.002897	BB	185.483475	655.775513
SNP_A-1969580	BB	0.004201	BB	799.044189	3534.654541
SNP_A-4263484	BB	0.013003	BB	365.041168	2047.742310
SNP_A-1978185	AA	0.009052	AA	1031.784424	462.836700
SNP_A-4264431	AA	0.009473	AA	1893.666138	184.222610
SNP_A-1980898	AB	0.006605	AB	880.407959	664.516724
SNP_A-1983139	AA	0.009602	AA	1781.734497	545.693237
SNP_A-4265735	AB	0.007221	AB	773.836731	960.300659
SNP_A-1995832	BB	0.001479	BB	423.372986	1489.422119
SNP_A-1995893	BB	0.001373	BB	280.014069	2024.334717
SNP_A-1997689	BB	0.005717	BB	542.906433	2869.322754
SNP_A-1997709	AA	0.001397	AA	1391.452881	224.885178
SNP_A-1997896	AA	0.002654	AA	1441.319458	308.961365
SNP_A-1997922	BB	0.001056	BB	376.134186	1009.893738
SNP_A-2000230	AB	0.003925	AB	1390.894409	2221.380371
SNP_A-2000332	AB	0.001110	AB	1998.492310	1950.053101
SNP_A-2000337	AA	0.002879	AA	1230.241089	277.577026
SNP_A-2000342	AA	0.002964	AA	3118.874512	647.933105
SNP_A-4268173	AB	0.005791	AB	819.596191	659.678406
!sample_table_end
