^SAMPLE = GSM2514995
!Sample_title = AML Patient A121_T Diagnostic
!Sample_geo_accession = GSM2514995
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A121 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A121
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514995/suppl/GSM2514995_A121_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514995/suppl/GSM2514995_A121_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.003258	AB	2100.428711	1979.189941
SNP_A-1967418	BB	0.003056	BB	227.882492	573.460205
SNP_A-1969580	BB	0.013483	BB	1028.639160	3334.109619
SNP_A-4263484	AB	0.005173	AB	1477.783447	1232.640381
SNP_A-1978185	AA	0.005285	AA	1044.225830	420.054016
SNP_A-4264431	AA	0.001276	AA	1736.280396	275.122101
SNP_A-1980898	AB	0.002877	AB	686.708008	664.501099
SNP_A-1983139	AA	0.009158	AA	2557.600586	411.948792
SNP_A-4265735	AA	0.004251	AA	1352.134888	328.241577
SNP_A-1995832	AB	0.003958	AB	1102.649414	1031.713135
SNP_A-1995893	AB	0.015772	AB	1157.016724	1010.897705
SNP_A-1997689	BB	0.006426	BB	670.625122	2511.304932
SNP_A-1997709	AA	0.002141	AA	1606.361816	217.713242
SNP_A-1997896	AA	0.000327	AA	1471.351929	407.553528
SNP_A-1997922	AB	0.005106	AB	583.142578	564.395081
SNP_A-2000230	AA	0.001729	AA	1971.382812	1185.361816
SNP_A-2000332	AB	0.004023	AB	2188.270752	1970.003174
SNP_A-2000337	AA	0.007194	AA	1297.273438	187.506790
SNP_A-2000342	AA	0.004803	AA	3088.554688	608.261719
SNP_A-4268173	AA	0.003487	AA	1277.782471	197.974136
!sample_table_end
