^SAMPLE = GSM2515018
!Sample_title = AML Patient A130_N Remission
!Sample_geo_accession = GSM2515018
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A130 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A130
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515018/suppl/GSM2515018_A130_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515018/suppl/GSM2515018_A130_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AA	0.007183	AA	3014.756348	523.713440
SNP_A-1967418	AB	0.004737	AB	403.124329	327.032928
SNP_A-1969580	BB	0.005891	BB	937.443420	3324.841309
SNP_A-4263484	BB	0.004340	BB	469.084869	1609.529907
SNP_A-1978185	AA	0.002656	AA	1017.439026	309.837860
SNP_A-4264431	AA	0.000789	AA	1780.141724	270.667633
SNP_A-1980898	AA	0.017109	AA	1437.961914	135.793671
SNP_A-1983139	AA	0.003137	AA	2152.189697	629.352905
SNP_A-4265735	AA	0.004124	AA	1356.872314	331.607971
SNP_A-1995832	AB	0.002150	AB	1283.397949	1114.569214
SNP_A-1995893	AB	0.006774	AB	1503.796753	1668.533936
SNP_A-1997689	BB	0.004933	BB	672.808228	2581.055176
SNP_A-1997709	AA	0.001745	AA	1518.516235	202.562103
SNP_A-1997896	AA	0.004633	AA	1637.133057	328.200439
SNP_A-1997922	AB	0.005390	AB	549.100098	587.511841
SNP_A-2000230	AA	0.004519	AA	1813.525635	1094.348999
SNP_A-2000332	AA	0.004947	AA	2918.844727	802.051208
SNP_A-2000337	AA	0.009482	AA	821.505859	240.905746
SNP_A-2000342	AA	0.003881	AA	2956.048340	799.564514
SNP_A-4268173	AA	0.008697	AA	1385.722534	194.795471
!sample_table_end
