^SAMPLE = GSM2515156
!Sample_title = AML Patient A171_T Diagnostic
!Sample_geo_accession = GSM2515156
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A171 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A171
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515156/suppl/GSM2515156_A171_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515156/suppl/GSM2515156_A171_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AA	0.007922	AA	2937.158936	434.074890
SNP_A-1967418	BB	0.003904	BB	168.335510	622.837097
SNP_A-1969580	BB	0.002213	BB	671.605103	3023.296387
SNP_A-4263484	BB	0.006614	BB	348.297211	1841.863037
SNP_A-1978185	AA	0.007821	AA	1078.998413	463.349976
SNP_A-4264431	BB	0.008415	BB	276.690887	1122.958252
SNP_A-1980898	AB	0.000706	AB	678.615540	567.737366
SNP_A-1983139	AA	0.007147	AA	2776.789062	631.647522
SNP_A-4265735	AB	0.000848	AB	1070.468872	1144.029419
SNP_A-1995832	AB	0.002518	AB	1207.396118	1081.556763
SNP_A-1995893	AB	0.004183	AB	1023.148987	1439.771118
SNP_A-1997689	BB	0.012502	BB	810.133850	3688.166748
SNP_A-1997709	AA	0.002458	AA	1304.426636	184.707291
SNP_A-1997896	AA	0.002613	AA	1374.913086	317.273346
SNP_A-1997922	AB	0.001148	AB	708.077271	653.382874
SNP_A-2000230	AA	0.009313	AA	2563.642578	1304.281738
SNP_A-2000332	AB	0.005330	AB	2026.672241	2361.855225
SNP_A-2000337	AA	0.005547	AA	1167.804443	333.112885
SNP_A-2000342	AA	0.004660	AA	3568.906006	774.173950
SNP_A-4268173	AA	0.002702	AA	1237.356812	178.468170
!sample_table_end
