^SAMPLE = GSM2514843
!Sample_title = AML Patient A089_T Diagnostic
!Sample_geo_accession = GSM2514843
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A089 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A089
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514843/suppl/GSM2514843_A089_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514843/suppl/GSM2514843_A089_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.008581	AB	2592.601318	2833.622070
SNP_A-1967418	AB	0.000879	AB	471.250946	431.704102
SNP_A-1969580	BB	0.001484	BB	746.726013	2750.775879
SNP_A-4263484	BB	0.003164	BB	544.585815	1832.985229
SNP_A-1978185	AA	0.002954	AA	1408.154419	341.661438
SNP_A-4264431	AA	0.010793	AA	2194.647949	270.156403
SNP_A-1980898	BB	0.001041	BB	178.742966	928.164551
SNP_A-1983139	AA	0.010876	AA	2054.785889	755.071167
SNP_A-4265735	AA	0.003870	AA	1757.502075	392.540680
SNP_A-1995832	AA	0.040052	AA	2956.271240	554.684814
SNP_A-1995893	AA	0.007225	AA	2080.715088	1140.890137
SNP_A-1997689	BB	0.002640	BB	668.144714	2702.468018
SNP_A-1997709	AA	0.010147	AA	1913.714722	272.713348
SNP_A-1997896	AA	0.000981	AA	1453.417847	430.995117
SNP_A-1997922	AA	0.004484	AA	1104.974365	220.795914
SNP_A-2000230	AA	0.003575	AA	1971.708374	1329.570679
SNP_A-2000332	AA	0.005442	AA	2994.882568	952.288513
SNP_A-2000337	AA	0.002282	AA	1006.755493	237.750137
SNP_A-2000342	AA	0.033909	AA	3342.296631	1132.901489
SNP_A-4268173	AB	0.007775	AB	769.594238	785.499695
!sample_table_end
