^SAMPLE = GSM2515396
!Sample_title = AML Patient A227_T Diagnostic
!Sample_geo_accession = GSM2515396
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A227 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A227
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515396/suppl/GSM2515396_A227_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515396/suppl/GSM2515396_A227_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.004500	BB	878.658936	3967.341309
SNP_A-1967418	AA	0.000861	AA	751.015320	180.112244
SNP_A-1969580	BB	0.005428	BB	739.734070	2365.768799
SNP_A-4263484	AB	0.005882	AB	1561.491821	1314.567871
SNP_A-1978185	AB	0.002898	AB	1164.149780	1658.364624
SNP_A-4264431	AA	0.004782	AA	2052.770752	278.780151
SNP_A-1980898	BB	0.003251	BB	206.893738	810.800842
SNP_A-1983139	AA	0.013521	AA	2108.556885	817.335571
SNP_A-4265735	AB	0.009510	AB	1290.355347	1154.058594
SNP_A-1995832	BB	0.002063	BB	509.165955	1629.980469
SNP_A-1995893	BB	0.004275	BB	334.858459	2268.953857
SNP_A-1997689	AB	0.003640	AB	2091.787842	2267.137939
SNP_A-1997709	AB	0.008307	AB	672.809631	581.561035
SNP_A-1997896	AB	0.003992	AB	1128.248535	1446.217285
SNP_A-1997922	AB	0.004834	AB	827.910828	785.635925
SNP_A-2000230	AB	0.002926	AB	1253.331177	1855.285767
SNP_A-2000332	AB	0.002686	AB	1916.229370	1831.183472
SNP_A-2000337	AB	0.013692	AB	460.740662	808.944397
SNP_A-2000342	AB	0.003109	AB	2411.088379	2177.983643
SNP_A-4268173	AA	0.007417	AA	1326.278931	265.787262
!sample_table_end
