^SAMPLE = GSM2515159
!Sample_title = AML Patient A173_N Remission
!Sample_geo_accession = GSM2515159
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A173 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A173
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515159/suppl/GSM2515159_A173_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515159/suppl/GSM2515159_A173_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.001390	BB	724.670288	3637.471924
SNP_A-1967418	BB	0.013234	BB	277.819794	584.236938
SNP_A-1969580	BB	0.007445	BB	529.496277	2858.449219
SNP_A-4263484	AB	0.008414	AB	1280.442749	889.862732
SNP_A-1978185	AA	0.000980	AA	1169.358154	368.572327
SNP_A-4264431	BB	0.003666	BB	466.572052	1512.105469
SNP_A-1980898	BB	0.001131	BB	177.069672	892.719177
SNP_A-1983139	AA	0.001930	AA	2146.854492	573.384644
SNP_A-4265735	AB	0.003963	AB	1172.918701	1285.903320
SNP_A-1995832	AB	0.001357	AB	1200.115845	964.287537
SNP_A-1995893	AB	0.001494	AB	1208.206787	1596.304810
SNP_A-1997689	BB	0.007354	BB	508.573090	2520.681396
SNP_A-1997709	AA	0.002450	AA	1338.985718	228.551743
SNP_A-1997896	AA	0.004793	AA	1233.859131	331.459961
SNP_A-1997922	AB	0.014417	AB	557.632874	441.834259
SNP_A-2000230	AA	0.004932	AA	2355.561523	1137.144897
SNP_A-2000332	AA	0.003864	AA	2527.403809	641.010864
SNP_A-2000337	AA	0.002204	AA	1029.421265	221.650681
SNP_A-2000342	AA	0.000947	AA	3150.582031	707.157043
SNP_A-4268173	AA	0.007914	AA	1001.844055	240.708649
!sample_table_end
