^SAMPLE = GSM2515051
!Sample_title = AML Patient A142_N Remission
!Sample_geo_accession = GSM2515051
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A142 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A142
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515051/suppl/GSM2515051_A142_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515051/suppl/GSM2515051_A142_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.002547	BB	602.504700	3239.425537
SNP_A-1967418	BB	0.000883	BB	202.106689	632.880310
SNP_A-1969580	BB	0.014800	BB	673.337219	3802.316650
SNP_A-4263484	AB	0.002822	AB	1525.754028	997.951538
SNP_A-1978185	AA	0.003303	AA	965.746582	303.714417
SNP_A-4264431	AA	0.002314	AA	1954.038574	278.950439
SNP_A-1980898	BB	0.005769	BB	237.247971	1165.443115
SNP_A-1983139	AA	0.007044	AA	1794.926880	408.042542
SNP_A-4265735	AA	0.004758	AA	1350.916748	365.227020
SNP_A-1995832	AB	0.004573	AB	1045.484863	936.024475
SNP_A-1995893	AB	0.008327	AB	1043.874634	1132.973145
SNP_A-1997689	BB	0.003064	BB	584.326599	2739.877441
SNP_A-1997709	AA	0.001894	AA	1490.386108	197.365097
SNP_A-1997896	AA	0.003244	AA	1490.485229	300.327759
SNP_A-1997922	AB	0.001791	AB	655.971802	626.791565
SNP_A-2000230	AA	0.007578	AA	2338.127686	1000.422668
SNP_A-2000332	AB	0.007880	AB	1633.788940	2050.387451
SNP_A-2000337	AA	0.002393	AA	1145.909546	206.815155
SNP_A-2000342	AA	0.003713	AA	2902.437988	678.805786
SNP_A-4268173	AA	0.003149	AA	1034.174561	200.207870
!sample_table_end
