^SAMPLE = GSM2515435
!Sample_title = AML Patient A247_N Remission
!Sample_geo_accession = GSM2515435
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A247 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A247
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515435/suppl/GSM2515435_A247_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515435/suppl/GSM2515435_A247_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.000510	AB	2434.093994	2271.258057
SNP_A-1967418	AB	0.001454	AB	478.937561	424.339783
SNP_A-1969580	BB	0.003156	BB	589.188721	2700.967285
SNP_A-4263484	AB	0.005088	AB	1434.563965	1184.329834
SNP_A-1978185	AA	0.002726	AA	1139.501099	406.186218
SNP_A-4264431	AB	0.002443	AB	1220.498413	852.985352
SNP_A-1980898	AB	0.006402	AB	538.186096	528.308044
SNP_A-1983139	AA	0.001353	AA	2446.027344	599.859253
SNP_A-4265735	AB	0.000256	AB	1009.148376	1113.959473
SNP_A-1995832	BB	0.001531	BB	436.747467	1392.385742
SNP_A-1995893	BB	0.005418	BB	365.311707	2328.788330
SNP_A-1997689	BB	0.004447	BB	812.931274	3193.897949
SNP_A-1997709	AA	0.012998	AA	832.740845	170.461884
SNP_A-1997896	AB	0.004496	AB	1022.402649	1768.387573
SNP_A-1997922	AB	0.002708	AB	750.875122	642.299927
SNP_A-2000230	AA	0.005182	AA	1969.140259	1398.310425
SNP_A-2000332	AB	0.005828	AB	2029.284302	2381.728516
SNP_A-2000337	AA	0.002372	AA	1009.156799	230.147202
SNP_A-2000342	AA	0.006969	AA	3663.180176	735.809753
SNP_A-4268173	AA	0.002017	AA	1230.825073	196.827011
!sample_table_end
