^SAMPLE = GSM2515382
!Sample_title = AML Patient A220_T Diagnostic
!Sample_geo_accession = GSM2515382
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A220 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A220
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515382/suppl/GSM2515382_A220_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515382/suppl/GSM2515382_A220_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.000322	AB	2348.430176	2202.870850
SNP_A-1967418	BB	0.000776	BB	202.788071	571.118896
SNP_A-1969580	BB	0.002803	BB	825.231506	3389.147949
SNP_A-4263484	AB	0.001039	AB	1652.303833	1198.781128
SNP_A-1978185	AA	0.001311	AA	1176.743774	329.787201
SNP_A-4264431	AA	0.002096	AA	1913.895752	266.584595
SNP_A-1980898	BB	0.002251	BB	185.363083	1016.436890
SNP_A-1983139	AA	0.002561	AA	2301.886963	458.085602
SNP_A-4265735	AB	0.001630	AB	1088.590698	1112.126343
SNP_A-1995832	AA	0.006205	AA	1672.497681	475.178711
SNP_A-1995893	AA	0.001982	AA	1833.096924	752.914917
SNP_A-1997689	BB	0.004478	BB	569.282959	2913.759277
SNP_A-1997709	AA	0.008608	AA	1800.002686	199.086975
SNP_A-1997896	AA	0.001494	AA	1501.616577	350.701660
SNP_A-1997922	AA	0.006552	AA	1070.242798	182.899353
SNP_A-2000230	AA	0.010182	AA	2471.417480	1062.215210
SNP_A-2000332	AA	0.003194	AA	2615.251221	670.505981
SNP_A-2000337	AA	0.003999	AA	1273.998779	234.251633
SNP_A-2000342	AA	0.013464	AA	3259.769287	504.226562
SNP_A-4268173	AB	0.000745	AB	691.595032	642.146118
!sample_table_end
