^SAMPLE = GSM2515394
!Sample_title = AML Patient A226_T Diagnostic
!Sample_geo_accession = GSM2515394
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A226 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A226
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515394/suppl/GSM2515394_A226_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515394/suppl/GSM2515394_A226_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.007217	AB	2812.579102	2722.310547
SNP_A-1967418	BB	0.006812	BB	205.080063	767.039856
SNP_A-1969580	BB	0.011107	BB	897.752869	2703.633057
SNP_A-4263484	AA	0.012220	AA	2685.317871	545.810303
SNP_A-1978185	AB	0.001981	AB	1010.203552	1517.580078
SNP_A-4264431	BB	0.000814	BB	354.178223	1364.941895
SNP_A-1980898	AB	0.001586	AB	655.827271	511.125916
SNP_A-1983139	AA	0.009458	AA	2758.613770	879.208069
SNP_A-4265735	AB	0.008204	AB	832.317322	1202.316650
SNP_A-1995832	BB	0.012380	BB	628.708862	1949.027588
SNP_A-1995893	BB	0.002008	BB	280.538727	2074.727295
SNP_A-1997689	BB	0.002060	BB	688.286926	2773.820801
SNP_A-1997709	AA	0.007080	AA	1037.680054	204.506165
SNP_A-1997896	AA	0.005684	AA	1474.079468	542.324341
SNP_A-1997922	BB	0.053012	BB	551.976685	948.157166
SNP_A-2000230	AA	0.003234	AA	1960.117065	1299.369629
SNP_A-2000332	AB	0.001856	AB	1862.040039	2043.401001
SNP_A-2000337	AA	0.007140	AA	1351.393311	282.646118
SNP_A-2000342	AA	0.073351	AA	3050.056641	1259.711914
SNP_A-4268173	AA	0.012094	AA	853.632874	191.080399
!sample_table_end
