^SAMPLE = GSM2513311
!Sample_title = AML Patient A020_N Remission
!Sample_geo_accession = GSM2513311
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 27 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A020 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A020
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2513nnn/GSM2513311/suppl/GSM2513311_A020_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2513nnn/GSM2513311/suppl/GSM2513311_A020_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.007013	BB	1005.364746	3611.993652
SNP_A-1967418	BB	0.002757	BB	212.808670	696.388733
SNP_A-1969580	BB	0.007680	BB	577.074585	1891.919434
SNP_A-4263484	AB	0.001664	AB	1615.512451	1076.655518
SNP_A-1978185	AA	0.011221	AA	1929.071045	542.082764
SNP_A-4264431	AA	0.001566	AA	1725.672729	284.601898
SNP_A-1980898	AB	0.005182	AB	846.616272	605.480835
SNP_A-1983139	AA	0.006038	AA	2303.797852	767.428955
SNP_A-4265735	AA	0.003951	AA	1510.998901	454.495972
SNP_A-1995832	NC	0.204706	BB	700.709595	1147.488403
SNP_A-1995893	BB	0.005941	BB	315.673248	2313.753174
SNP_A-1997689	BB	0.014644	BB	894.648621	3716.752930
SNP_A-1997709	AA	0.005167	AA	1350.582031	164.896286
SNP_A-1997896	BB	0.013546	BB	745.195068	2361.299805
SNP_A-1997922	AA	0.012185	AA	1266.755859	233.455215
SNP_A-2000230	AA	0.032654	AA	1984.535522	1716.520996
SNP_A-2000332	AA	0.008722	AA	2659.605957	1222.409180
SNP_A-2000337	AA	0.018241	AA	963.182983	400.429932
SNP_A-2000342	AA	0.005462	AA	2957.870361	840.181824
SNP_A-4268173	AB	0.005081	AB	581.425232	524.640381
!sample_table_end
