^SAMPLE = GSM2514885
!Sample_title = AML Patient A092_N Remission
!Sample_geo_accession = GSM2514885
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A092 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A092
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514885/suppl/GSM2514885_A092_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514885/suppl/GSM2514885_A092_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.008637	BB	762.536682	2843.495850
SNP_A-1967418	BB	0.001391	BB	198.651749	545.415283
SNP_A-1969580	BB	0.004165	BB	719.207520	2399.834961
SNP_A-4263484	BB	0.007468	BB	390.668549	1447.182373
SNP_A-1978185	AA	0.001300	AA	1209.394653	331.436279
SNP_A-4264431	AA	0.002522	AA	1701.614380	298.985382
SNP_A-1980898	AA	0.003983	AA	1262.577759	196.499069
SNP_A-1983139	AA	0.029360	AA	1615.461548	620.141418
SNP_A-4265735	AA	0.001355	AA	1505.115234	392.469360
SNP_A-1995832	BB	0.001472	BB	521.123352	1593.111572
SNP_A-1995893	BB	0.001606	BB	306.506561	2104.119873
SNP_A-1997689	BB	0.000697	BB	700.341492	2919.582031
SNP_A-1997709	AA	0.001148	AA	1334.320435	210.547638
SNP_A-1997896	AA	0.020194	AA	2002.692261	483.132050
SNP_A-1997922	BB	0.004323	BB	401.209351	1209.394653
SNP_A-2000230	AA	0.005788	AA	1863.204346	1316.621094
SNP_A-2000332	AB	0.006338	AB	2321.435791	2150.802490
SNP_A-2000337	AA	0.005720	AA	900.533264	251.917984
SNP_A-2000342	AA	0.001089	AA	3084.159424	744.740295
SNP_A-4268173	AA	0.001524	AA	1173.586548	215.434265
!sample_table_end
