^SAMPLE = GSM2513310
!Sample_title = AML Patient A019_T Diagnostic
!Sample_geo_accession = GSM2513310
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 27 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A019 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A019
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2513nnn/GSM2513310/suppl/GSM2513310_A019_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2513nnn/GSM2513310/suppl/GSM2513310_A019_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.005762	BB	694.288757	3938.864014
SNP_A-1967418	AA	0.012728	AA	930.717407	194.679321
SNP_A-1969580	BB	0.002953	BB	590.803772	2665.113525
SNP_A-4263484	AB	0.005006	AB	1805.182495	1171.727417
SNP_A-1978185	AA	0.002512	AA	1019.985107	332.378510
SNP_A-4264431	AA	0.008823	AA	2210.733643	324.771271
SNP_A-1980898	AB	0.011338	AB	910.179993	621.919006
SNP_A-1983139	AA	0.002636	AA	2324.197266	683.966614
SNP_A-4265735	AA	0.004347	AA	1766.146362	385.540192
SNP_A-1995832	AB	0.000992	AB	1372.905273	1037.729126
SNP_A-1995893	AB	0.002408	AB	1343.669678	1641.120117
SNP_A-1997689	BB	0.006337	BB	528.856018	2532.350586
SNP_A-1997709	AA	0.003377	AA	1629.478638	247.112885
SNP_A-1997896	AB	0.008895	AB	1173.369873	1846.278320
SNP_A-1997922	AB	0.002455	AB	774.979004	679.478149
SNP_A-2000230	AA	0.002622	AA	2299.656250	1245.204590
SNP_A-2000332	AB	0.003896	AB	2219.049561	2064.136719
SNP_A-2000337	AA	0.006746	AA	902.812439	200.450165
SNP_A-2000342	AA	0.004409	AA	3447.284424	675.056274
SNP_A-4268173	AA	0.003783	AA	1188.003784	245.638443
!sample_table_end
