^SAMPLE = GSM2514801
!Sample_title = AML Patient A068_T Diagnostic
!Sample_geo_accession = GSM2514801
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A068 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A068
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514801/suppl/GSM2514801_A068_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514801/suppl/GSM2514801_A068_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.001686	AB	2551.389893	2302.781250
SNP_A-1967418	BB	0.009105	BB	220.762711	448.513306
SNP_A-1969580	BB	0.001329	BB	704.461853	3033.399414
SNP_A-4263484	BB	0.002958	BB	398.834656	1617.500854
SNP_A-1978185	AA	0.003860	AA	926.101196	299.423157
SNP_A-4264431	AA	0.006754	AA	1794.042603	191.187469
SNP_A-1980898	BB	0.001678	BB	198.994385	855.653564
SNP_A-1983139	AA	0.004716	AA	2683.076172	651.554565
SNP_A-4265735	AA	0.006256	AA	1722.562744	317.884583
SNP_A-1995832	AA	0.004624	AA	1840.093140	256.808197
SNP_A-1995893	AA	0.001058	AA	1886.105347	793.088684
SNP_A-1997689	BB	0.006989	BB	781.996338	2754.411621
SNP_A-1997709	AA	0.000785	AA	1453.366577	204.885895
SNP_A-1997896	AA	0.003307	AA	1422.305054	293.326355
SNP_A-1997922	AA	0.002616	AA	1015.377136	297.378937
SNP_A-2000230	AA	0.000920	AA	2096.360596	1267.913940
SNP_A-2000332	AA	0.001266	AA	2690.137207	956.696228
SNP_A-2000337	AA	0.010647	AA	1423.921875	242.733948
SNP_A-2000342	AA	0.009673	AA	3239.392090	543.003235
SNP_A-4268173	AB	0.001296	AB	724.685364	606.501099
!sample_table_end
