^SAMPLE = GSM2514577
!Sample_title = AML Patient A031_T Diagnostic
!Sample_geo_accession = GSM2514577
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 27 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A031 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A031
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514577/suppl/GSM2514577_A031_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514577/suppl/GSM2514577_A031_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AA	0.004213	AA	3165.123047	435.992035
SNP_A-1967418	BB	0.007381	BB	218.634949	462.571838
SNP_A-1969580	BB	0.003598	BB	878.981567	3254.167480
SNP_A-4263484	AA	0.003216	AA	2256.523682	239.644135
SNP_A-1978185	AB	0.013378	AB	769.910095	1069.583008
SNP_A-4264431	AB	0.013851	AB	845.408752	896.936401
SNP_A-1980898	BB	0.002771	BB	185.848373	804.374512
SNP_A-1983139	AA	0.001070	AA	2224.907715	502.424683
SNP_A-4265735	AA	0.005253	AA	1506.482178	473.192810
SNP_A-1995832	BB	0.004038	BB	510.231415	1717.179565
SNP_A-1995893	BB	0.004076	BB	238.726547	1724.923340
SNP_A-1997689	BB	0.004569	BB	689.613403	2627.206299
SNP_A-1997709	AA	0.008834	AA	1027.770996	151.934784
SNP_A-1997896	AA	0.002923	AA	1584.630493	345.613159
SNP_A-1997922	BB	0.003571	BB	331.202911	926.519653
SNP_A-2000230	AB	0.006523	AB	1149.868286	1663.673584
SNP_A-2000332	BB	0.004840	BB	953.700623	3023.535156
SNP_A-2000337	AA	0.003052	AA	1248.001587	241.469437
SNP_A-2000342	AA	0.009645	AA	2809.406250	557.955322
SNP_A-4268173	AA	0.002247	AA	1042.769775	161.792450
!sample_table_end
