^SAMPLE = GSM2515031
!Sample_title = AML Patient A136_T Diagnostic
!Sample_geo_accession = GSM2515031
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A136 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A136
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515031/suppl/GSM2515031_A136_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515031/suppl/GSM2515031_A136_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.001767	BB	786.835266	3349.612305
SNP_A-1967418	BB	0.001818	BB	178.072418	577.043579
SNP_A-1969580	BB	0.000344	BB	740.936218	2953.062012
SNP_A-4263484	BB	0.007202	BB	607.766113	1859.870850
SNP_A-1978185	AA	0.001840	AA	1282.267090	330.364838
SNP_A-4264431	AA	0.002574	AA	1988.959351	319.410156
SNP_A-1980898	AB	0.006687	AB	861.804749	594.885986
SNP_A-1983139	AA	0.015741	AA	2996.465088	610.313110
SNP_A-4265735	AB	0.000299	AB	1008.808655	1108.973511
SNP_A-1995832	BB	0.004430	BB	481.377472	1269.203857
SNP_A-1995893	BB	0.001378	BB	291.782776	1872.627075
SNP_A-1997689	BB	0.004164	BB	563.534729	2651.848145
SNP_A-1997709	AA	0.001077	AA	1334.479126	204.778290
SNP_A-1997896	AA	0.001713	AA	1436.772705	334.438416
SNP_A-1997922	BB	0.000734	BB	361.949097	1035.348633
SNP_A-2000230	AA	0.012919	AA	2622.344238	1215.938965
SNP_A-2000332	AA	0.003677	AA	2409.233643	816.517761
SNP_A-2000337	AA	0.002170	AA	1214.423462	265.195831
SNP_A-2000342	AA	0.002204	AA	3382.890137	794.212830
SNP_A-4268173	AA	0.001298	AA	1130.477661	162.484467
!sample_table_end
