^SAMPLE = GSM2514635
!Sample_title = AML Patient A060_T Diagnostic
!Sample_geo_accession = GSM2514635
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 27 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A060 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A060
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514635/suppl/GSM2514635_A060_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514635/suppl/GSM2514635_A060_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.002981	AB	2455.623291	2528.222656
SNP_A-1967418	BB	0.003657	BB	177.365005	650.985046
SNP_A-1969580	BB	0.000691	BB	760.997009	2991.016113
SNP_A-4263484	BB	0.020357	BB	641.765381	2445.981445
SNP_A-1978185	AA	0.004940	AA	1099.841064	432.610718
SNP_A-4264431	AB	0.003840	AB	1066.220947	953.284180
SNP_A-1980898	BB	0.001352	BB	172.099884	898.991272
SNP_A-1983139	AA	0.001788	AA	2178.300537	467.407745
SNP_A-4265735	AA	0.005792	AA	1792.671875	371.978027
SNP_A-1995832	BB	0.001390	BB	514.533020	1439.529419
SNP_A-1995893	BB	0.011767	BB	408.953583	1709.455811
SNP_A-1997689	BB	0.010540	BB	764.785095	3604.856689
SNP_A-1997709	AA	0.003361	AA	1188.801025	204.680756
SNP_A-1997896	AA	0.000420	AA	1484.310303	386.993439
SNP_A-1997922	BB	0.001310	BB	392.175232	1009.323059
SNP_A-2000230	AA	0.004631	AA	2288.925049	1070.189819
SNP_A-2000332	AB	0.002415	AB	2152.135742	2072.946533
SNP_A-2000337	AA	0.001689	AA	1158.661499	221.686707
SNP_A-2000342	AA	0.001503	AA	3351.038818	762.671631
SNP_A-4268173	AB	0.001088	AB	688.023315	650.985046
!sample_table_end
