^SAMPLE = GSM2515057
!Sample_title = AML Patient A145_N Remission
!Sample_geo_accession = GSM2515057
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A145 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A145
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515057/suppl/GSM2515057_A145_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515057/suppl/GSM2515057_A145_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AA	0.004616	AA	3166.345947	539.543945
SNP_A-1967418	BB	0.001645	BB	191.090958	634.418579
SNP_A-1969580	BB	0.001699	BB	705.260071	2605.229492
SNP_A-4263484	AB	0.009212	AB	1245.225220	964.155457
SNP_A-1978185	AA	0.004618	AA	1128.703613	259.657806
SNP_A-4264431	AA	0.002162	AA	1841.005859	328.982056
SNP_A-1980898	AB	0.006065	AB	587.662781	634.418579
SNP_A-1983139	AA	0.001813	AA	2112.550537	508.375427
SNP_A-4265735	AA	0.002283	AA	1438.389282	364.392792
SNP_A-1995832	BB	0.004552	BB	489.513184	1725.954834
SNP_A-1995893	AB	0.008208	AB	1049.793579	1135.611572
SNP_A-1997689	AB	0.004926	AB	2185.420898	1917.006836
SNP_A-1997709	AB	0.020565	AB	515.248291	762.399719
SNP_A-1997896	AA	0.002682	AA	1570.293579	465.416077
SNP_A-1997922	BB	0.005538	BB	329.021973	876.429382
SNP_A-2000230	BB	0.002163	BB	531.791199	2752.566650
SNP_A-2000332	BB	0.008293	BB	833.458008	2896.560059
SNP_A-2000337	AB	0.003351	AB	819.403015	962.468506
SNP_A-2000342	AB	0.027169	AB	1820.335571	1597.765625
SNP_A-4268173	AA	0.002625	AA	1054.892334	202.670776
!sample_table_end
