^SAMPLE = GSM2514904
!Sample_title = AML Patient A101_T Diagnostic
!Sample_geo_accession = GSM2514904
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A101 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A101
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514904/suppl/GSM2514904_A101_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514904/suppl/GSM2514904_A101_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.002942	BB	586.868042	3392.873047
SNP_A-1967418	BB	0.002881	BB	218.913910	700.731934
SNP_A-1969580	BB	0.002058	BB	810.878357	2986.813232
SNP_A-4263484	BB	0.003464	BB	379.103699	1604.895752
SNP_A-1978185	AA	0.008564	AA	1042.768555	460.993134
SNP_A-4264431	AA	0.006343	AA	2068.989502	261.377777
SNP_A-1980898	AB	0.007468	AB	893.662781	707.751038
SNP_A-1983139	AA	0.002124	AA	2332.263916	483.377136
SNP_A-4265735	AB	0.002325	AB	1125.121460	1231.147705
SNP_A-1995832	AA	0.001811	AA	1944.212280	339.701416
SNP_A-1995893	AA	0.002385	AA	2045.948364	792.554443
SNP_A-1997689	BB	0.002910	BB	661.959717	3141.949219
SNP_A-1997709	AA	0.016234	AA	1757.227173	160.043488
SNP_A-1997896	AA	0.006907	AA	1704.341553	318.992981
SNP_A-1997922	AA	0.001362	AA	948.882385	217.841568
SNP_A-2000230	AA	0.002535	AA	1915.623047	1143.931641
SNP_A-2000332	AA	0.000348	AA	2630.417969	844.574036
SNP_A-2000337	AA	0.001202	AA	1053.158203	257.037262
SNP_A-2000342	AA	0.003314	AA	3254.196289	648.846008
SNP_A-4268173	AA	0.006894	AA	1267.829956	138.543793
!sample_table_end
