^SAMPLE = GSM2514893
!Sample_title = AML Patient A096_N Remission
!Sample_geo_accession = GSM2514893
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A096 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A096
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514893/suppl/GSM2514893_A096_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514893/suppl/GSM2514893_A096_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.005152	AB	2006.483398	2258.980957
SNP_A-1967418	BB	0.008506	BB	150.097137	395.424622
SNP_A-1969580	BB	0.000539	BB	698.312378	2763.570557
SNP_A-4263484	BB	0.007788	BB	326.966095	1445.697998
SNP_A-1978185	AA	0.003227	AA	985.710327	346.339172
SNP_A-4264431	AA	0.014198	AA	1329.649658	214.053406
SNP_A-1980898	AB	0.016254	AB	412.511902	448.914093
SNP_A-1983139	AA	0.006174	AA	1836.295654	411.420349
SNP_A-4265735	AA	0.003935	AA	1376.636475	303.091400
SNP_A-1995832	BB	0.002891	BB	375.099884	1446.840454
SNP_A-1995893	BB	0.006290	BB	348.474670	2355.505615
SNP_A-1997689	BB	0.011578	BB	606.866699	3371.699219
SNP_A-1997709	AA	0.005963	AA	1266.656738	158.474197
SNP_A-1997896	AB	0.007310	AB	857.363220	1255.180420
SNP_A-1997922	AB	0.007592	AB	529.877380	542.973572
SNP_A-2000230	AA	0.016787	AA	1506.682983	1004.183777
SNP_A-2000332	AB	0.000478	AB	2026.962891	2049.810547
SNP_A-2000337	AA	0.003873	AA	1039.851562	189.345291
SNP_A-2000342	AA	0.011895	AA	2648.261719	569.854736
SNP_A-4268173	AB	0.003983	AB	633.850037	508.734192
!sample_table_end
