^SAMPLE = GSM2515197
!Sample_title = AML Patient A192_N Remission
!Sample_geo_accession = GSM2515197
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A192 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A192
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515197/suppl/GSM2515197_A192_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515197/suppl/GSM2515197_A192_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.001370	BB	699.321716	3589.701172
SNP_A-1967418	BB	0.004388	BB	161.040253	601.713806
SNP_A-1969580	BB	0.002961	BB	600.437622	2376.126221
SNP_A-4263484	AB	0.002175	AB	1474.650146	1107.548706
SNP_A-1978185	AA	0.001152	AA	1330.078613	414.473053
SNP_A-4264431	AA	0.002785	AA	1656.149170	255.876587
SNP_A-1980898	BB	0.002094	BB	159.849335	892.409180
SNP_A-1983139	AA	0.001993	AA	2497.085693	650.630127
SNP_A-4265735	BB	0.003782	BB	462.509705	1682.310425
SNP_A-1995832	AB	0.003429	AB	1483.275024	994.235046
SNP_A-1995893	AB	0.001370	AB	1235.548584	1605.180298
SNP_A-1997689	BB	0.003648	BB	791.704590	3053.459229
SNP_A-1997709	AA	0.006788	AA	1652.649902	183.571518
SNP_A-1997896	AA	0.005941	AA	1732.372070	442.005005
SNP_A-1997922	AB	0.014159	AB	943.537659	669.798279
SNP_A-2000230	AB	0.003718	AB	1402.723755	2219.505127
SNP_A-2000332	AB	0.003893	AB	2226.791260	2114.274414
SNP_A-2000337	AA	0.001596	AA	1067.114380	276.003113
SNP_A-2000342	AA	0.001678	AA	3081.436035	690.362305
SNP_A-4268173	AA	0.001565	AA	1207.638794	185.978058
!sample_table_end
