^SAMPLE = GSM2514580
!Sample_title = AML Patient A033_N Remission
!Sample_geo_accession = GSM2514580
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 27 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A033 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A033
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514580/suppl/GSM2514580_A033_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514580/suppl/GSM2514580_A033_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.002821	BB	673.812744	3119.989502
SNP_A-1967418	BB	0.002148	BB	179.512939	524.841187
SNP_A-1969580	BB	0.001745	BB	643.314575	2807.227051
SNP_A-4263484	AB	0.001365	AB	1673.338623	1154.283569
SNP_A-1978185	AA	0.001448	AA	1121.340820	332.246948
SNP_A-4264431	AA	0.001990	AA	1717.551025	251.319855
SNP_A-1980898	BB	0.005082	BB	131.600189	766.465027
SNP_A-1983139	AA	0.004169	AA	2150.869385	378.737396
SNP_A-4265735	AA	0.000667	AA	1558.383911	360.910400
SNP_A-1995832	AB	0.001065	AB	1317.276978	948.454224
SNP_A-1995893	AA	0.004170	AA	2132.486328	795.479370
SNP_A-1997689	BB	0.000299	BB	695.531738	2971.933594
SNP_A-1997709	AA	0.006281	AA	1791.659668	257.956238
SNP_A-1997896	AA	0.003114	AA	1415.752686	298.080536
SNP_A-1997922	AA	0.005302	AA	1006.762268	327.783173
SNP_A-2000230	AA	0.000978	AA	2140.822754	1148.504883
SNP_A-2000332	AA	0.001422	AA	2739.079346	961.138184
SNP_A-2000337	AA	0.006500	AA	884.463745	229.085388
SNP_A-2000342	AA	0.006674	AA	2995.700195	579.055969
SNP_A-4268173	AA	0.002047	AA	1155.056763	155.547974
!sample_table_end
