^SAMPLE = GSM2514595
!Sample_title = AML Patient A040_T Diagnostic
!Sample_geo_accession = GSM2514595
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 27 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A040 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A040
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514595/suppl/GSM2514595_A040_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514595/suppl/GSM2514595_A040_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.001208	AB	2504.500488	2278.278076
SNP_A-1967418	AB	0.005027	AB	432.239319	326.778168
SNP_A-1969580	BB	0.001914	BB	705.580200	3109.315674
SNP_A-4263484	AB	0.000702	AB	1571.810669	1158.190674
SNP_A-1978185	AA	0.003660	AA	979.607727	358.760193
SNP_A-4264431	AA	0.010224	AA	2174.757812	265.669556
SNP_A-1980898	BB	0.004055	BB	133.842896	848.740906
SNP_A-1983139	AA	0.004410	AA	2247.345215	389.402405
SNP_A-4265735	AA	0.001706	AA	1487.768677	332.862610
SNP_A-1995832	BB	0.004800	BB	333.723114	1467.375122
SNP_A-1995893	BB	0.006431	BB	224.287323	1619.249146
SNP_A-1997689	BB	0.004896	BB	548.472717	2622.994385
SNP_A-1997709	AA	0.004066	AA	1148.458374	185.531799
SNP_A-1997896	AB	0.002850	AB	1119.843384	1612.121460
SNP_A-1997922	AB	0.006514	AB	561.050293	544.735535
SNP_A-2000230	AB	0.006555	AB	1335.009766	1566.487671
SNP_A-2000332	BB	0.006681	BB	966.009949	3175.824707
SNP_A-2000337	AB	0.001704	AB	661.399292	878.320618
SNP_A-2000342	AB	0.000785	AB	2186.268311	2039.101685
SNP_A-4268173	AA	0.000971	AA	1181.038574	183.489029
!sample_table_end
