^SAMPLE = GSM2514895
!Sample_title = AML Patient A097_N Remission
!Sample_geo_accession = GSM2514895
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A097 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A097
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514895/suppl/GSM2514895_A097_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514895/suppl/GSM2514895_A097_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.007426	BB	762.322449	2901.555664
SNP_A-1967418	AB	0.000729	AB	469.682800	439.709595
SNP_A-1969580	BB	0.003431	BB	865.638916	3133.266357
SNP_A-4263484	BB	0.003240	BB	499.123993	1700.246826
SNP_A-1978185	AA	0.002807	AA	1010.622681	304.474762
SNP_A-4264431	AA	0.007042	AA	2110.032959	374.787750
SNP_A-1980898	BB	0.013459	BB	258.855652	1313.368164
SNP_A-1983139	AA	0.013083	AA	1746.408813	596.747314
SNP_A-4265735	AA	0.008231	AA	1249.546997	345.585785
SNP_A-1995832	AA	0.005903	AA	2072.806396	285.568054
SNP_A-1995893	AA	0.006454	AA	2206.708252	789.156860
SNP_A-1997689	BB	0.002251	BB	631.594788	2710.220947
SNP_A-1997709	AA	0.008937	AA	1914.315796	234.204681
SNP_A-1997896	AA	0.004413	AA	1655.649414	351.600464
SNP_A-1997922	AA	0.003103	AA	1088.377686	234.755844
SNP_A-2000230	AA	0.005454	AA	1773.907104	1079.983398
SNP_A-2000332	AB	0.007803	AB	1680.047852	1672.666748
SNP_A-2000337	AA	0.003135	AA	974.801514	253.970779
SNP_A-2000342	AA	0.002039	AA	3118.024170	799.986023
SNP_A-4268173	AA	0.003435	AA	1227.140747	239.168304
!sample_table_end
