^SAMPLE = GSM2514579
!Sample_title = AML Patient A032_T Diagnostic
!Sample_geo_accession = GSM2514579
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 27 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A032 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A032
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514579/suppl/GSM2514579_A032_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514579/suppl/GSM2514579_A032_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.004914	BB	943.134644	3540.254639
SNP_A-1967418	BB	0.003589	BB	231.241150	570.343262
SNP_A-1969580	BB	0.000458	BB	696.483276	2786.710449
SNP_A-4263484	BB	0.009058	BB	409.956787	2057.500000
SNP_A-1978185	AA	0.001141	AA	1165.831177	373.869537
SNP_A-4264431	AB	0.003147	AB	1110.944946	966.200562
SNP_A-1980898	BB	0.001233	BB	200.108002	875.637878
SNP_A-1983139	AA	0.006372	AA	2742.314941	625.275391
SNP_A-4265735	AB	0.001929	AB	1118.079102	1201.858887
SNP_A-1995832	AB	0.004707	AB	1043.789062	954.002808
SNP_A-1995893	AB	0.001322	AB	1275.734009	1605.958618
SNP_A-1997689	BB	0.004570	BB	578.999146	2561.289551
SNP_A-1997709	AA	0.001209	AA	1416.755493	197.791412
SNP_A-1997896	AA	0.000086	AA	1460.270264	391.322784
SNP_A-1997922	AB	0.002460	AB	705.306030	618.647583
SNP_A-2000230	AB	0.006902	AB	1714.055786	2249.932373
SNP_A-2000332	BB	0.000505	BB	1155.736084	2986.055908
SNP_A-2000337	AA	0.003205	AA	974.362427	234.711304
SNP_A-2000342	AA	0.005064	AA	2942.721924	825.934143
SNP_A-4268173	AB	0.001847	AB	635.809204	601.592896
!sample_table_end
