^SAMPLE = GSM2515410
!Sample_title = AML Patient A234_T Diagnostic
!Sample_geo_accession = GSM2515410
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A234 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A234
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515410/suppl/GSM2515410_A234_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515410/suppl/GSM2515410_A234_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.003808	BB	624.929443	3661.277588
SNP_A-1967418	BB	0.008334	BB	270.598053	662.727722
SNP_A-1969580	BB	0.001829	BB	695.579468	3066.466064
SNP_A-4263484	AA	0.001969	AA	2557.042480	307.943207
SNP_A-1978185	AA	0.003702	AA	1104.339600	413.682373
SNP_A-4264431	AA	0.008947	AA	2131.490967	394.313629
SNP_A-1980898	BB	0.002722	BB	231.198303	1067.380005
SNP_A-1983139	AA	0.002612	AA	2055.840088	517.258240
SNP_A-4265735	BB	0.001597	BB	385.565308	1859.701538
SNP_A-1995832	AA	0.004342	AA	2146.196289	355.412750
SNP_A-1995893	AA	0.001996	AA	2099.038330	912.852051
SNP_A-1997689	BB	0.004768	BB	726.498474	2697.825195
SNP_A-1997709	AA	0.004092	AA	1377.659058	245.358643
SNP_A-1997896	AA	0.006150	AA	1678.439331	317.612732
SNP_A-1997922	AA	0.002279	AA	956.098083	203.279327
SNP_A-2000230	AA	0.009566	AA	2438.376221	1041.408447
SNP_A-2000332	AA	0.000881	AA	2644.794434	797.707336
SNP_A-2000337	AA	0.002010	AA	1043.000977	220.374420
SNP_A-2000342	AA	0.006468	AA	3414.964111	619.957092
SNP_A-4268173	AB	0.023153	AB	968.639587	711.578674
!sample_table_end
