^SAMPLE = GSM2515192
!Sample_title = AML Patient A189_T Diagnostic
!Sample_geo_accession = GSM2515192
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A189 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A189
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515192/suppl/GSM2515192_A189_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515192/suppl/GSM2515192_A189_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.038602	BB	271.902405	1904.278442
SNP_A-1967418	BB	0.003857	BB	173.838440	474.404510
SNP_A-1969580	BB	0.002546	BB	603.516968	2467.872559
SNP_A-4263484	BB	0.007228	BB	315.384583	1489.816040
SNP_A-1978185	AA	0.013601	AA	1622.446533	603.516968
SNP_A-4264431	AA	0.009211	AA	1448.909058	208.685959
SNP_A-1980898	BB	0.014392	BB	144.247772	548.792664
SNP_A-1983139	AA	0.013670	AA	3041.558594	787.330078
SNP_A-4265735	AA	0.000454	AA	1539.849487	378.941681
SNP_A-1995832	BB	0.005950	BB	654.652466	1681.949219
SNP_A-1995893	BB	0.004736	BB	198.550629	1848.164185
SNP_A-1997689	BB	0.018747	BB	380.393799	2497.619629
SNP_A-1997709	AA	0.020705	AA	825.466492	113.646736
SNP_A-1997896	BB	0.000665	BB	513.514343	2480.254395
SNP_A-1997922	AA	0.008705	AA	842.331787	313.875854
SNP_A-2000230	AA	0.003752	AA	1967.078369	966.195068
SNP_A-2000332	AB	0.019986	AB	2548.320312	2575.895264
SNP_A-2000337	AA	0.004031	AA	945.509766	242.820755
SNP_A-2000342	AA	0.004174	AA	3537.842041	753.829956
SNP_A-4268173	AB	0.003546	AB	735.847656	716.513245
!sample_table_end
