^SAMPLE = GSM2513291
!Sample_title = AML Patient A010_N Remission
!Sample_geo_accession = GSM2513291
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 27 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A010 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A010
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2513nnn/GSM2513291/suppl/GSM2513291_A010_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2513nnn/GSM2513291/suppl/GSM2513291_A010_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.002471	AB	2496.408203	2116.055420
SNP_A-1967418	BB	0.000904	BB	188.947449	570.870239
SNP_A-1969580	BB	0.002430	BB	720.398560	3209.010254
SNP_A-4263484	AB	0.004815	AB	1816.831177	1311.011597
SNP_A-1978185	AA	0.002698	AA	1309.663574	319.450806
SNP_A-4264431	AA	0.003011	AA	1955.753784	265.031036
SNP_A-1980898	BB	0.000978	BB	186.258759	882.259033
SNP_A-1983139	AA	0.002260	AA	2162.708496	446.166473
SNP_A-4265735	AB	0.006128	AB	988.476685	893.805054
SNP_A-1995832	AA	0.001252	AA	1795.006958	383.624146
SNP_A-1995893	AA	0.002913	AA	1929.846924	711.523743
SNP_A-1997689	BB	0.006419	BB	539.557068	2911.617920
SNP_A-1997709	AA	0.001109	AA	1533.430420	223.492447
SNP_A-1997896	AA	0.001458	AA	1550.466553	387.283447
SNP_A-1997922	AA	0.003214	AA	981.298035	194.334473
SNP_A-2000230	AA	0.004993	AA	2349.114258	1124.120728
SNP_A-2000332	AB	0.004905	AB	1832.431030	1725.016602
SNP_A-2000337	AA	0.005635	AA	1211.962646	176.791992
SNP_A-2000342	AA	0.003477	AA	3446.353516	822.460938
SNP_A-4268173	AA	0.001254	AA	1186.944092	179.545563
!sample_table_end
