^SAMPLE = GSM2515050
!Sample_title = AML Patient A141_T Diagnostic
!Sample_geo_accession = GSM2515050
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A141 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A141
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515050/suppl/GSM2515050_A141_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515050/suppl/GSM2515050_A141_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.006544	AB	2817.647949	2267.875488
SNP_A-1967418	BB	0.004828	BB	244.690063	596.683350
SNP_A-1969580	BB	0.003477	BB	647.534607	2313.528564
SNP_A-4263484	BB	0.006692	BB	446.444214	1512.065430
SNP_A-1978185	AB	0.001280	AB	903.827820	1610.145630
SNP_A-4264431	BB	0.010109	BB	455.754303	1183.751465
SNP_A-1980898	AB	0.002729	AB	638.547424	468.158752
SNP_A-1983139	AA	0.000862	AA	2362.207031	551.192017
SNP_A-4265735	AA	0.005644	AA	1635.947632	288.616150
SNP_A-1995832	BB	0.005927	BB	483.694336	1222.576294
SNP_A-1995893	BB	0.005966	BB	183.188339	1753.486572
SNP_A-1997689	BB	0.010356	BB	525.749390	2285.911133
SNP_A-1997709	AA	0.030183	AA	1063.239136	291.794189
SNP_A-1997896	AA	0.000910	AA	1431.133545	361.500610
SNP_A-1997922	BB	0.002142	BB	420.422363	1150.370239
SNP_A-2000230	BB	0.002192	BB	572.588379	2917.865967
SNP_A-2000332	BB	0.000938	BB	1197.135986	2930.519531
SNP_A-2000337	BB	0.004206	BB	291.794189	1311.367065
SNP_A-2000342	BB	0.002032	BB	900.954102	2958.103760
SNP_A-4268173	AA	0.001224	AA	1155.930664	210.568436
!sample_table_end
