^SAMPLE = GSM2513318
!Sample_title = AML Patient A023_T Diagnostic
!Sample_geo_accession = GSM2513318
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 27 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A023 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A023
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2513nnn/GSM2513318/suppl/GSM2513318_A023_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2513nnn/GSM2513318/suppl/GSM2513318_A023_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.003846	BB	677.664124	3782.003662
SNP_A-1967418	BB	0.001665	BB	185.446838	615.831970
SNP_A-1969580	BB	0.000729	BB	733.622986	3029.313232
SNP_A-4263484	BB	0.006073	BB	394.665253	1948.343628
SNP_A-1978185	AA	0.002155	AA	1059.019287	351.435059
SNP_A-4264431	AA	0.009232	AA	2139.475098	258.867432
SNP_A-1980898	AB	0.001442	AB	750.992126	560.229980
SNP_A-1983139	AA	0.001428	AA	2253.083984	487.625305
SNP_A-4265735	AB	0.003633	AB	880.731079	981.630676
SNP_A-1995832	AA	0.000760	AA	1962.852661	383.817810
SNP_A-1995893	AA	0.004414	AA	2041.902588	714.680786
SNP_A-1997689	BB	0.002248	BB	643.441284	3046.184570
SNP_A-1997709	AA	0.015771	AA	2091.386719	243.637344
SNP_A-1997896	AA	0.003132	AA	1449.307983	297.849762
SNP_A-1997922	AA	0.001761	AA	1058.548706	275.524261
SNP_A-2000230	AA	0.003997	AA	2321.145508	1145.358154
SNP_A-2000332	AA	0.007399	AA	2909.079102	684.112671
SNP_A-2000337	AA	0.004049	AA	1282.067749	247.785446
SNP_A-2000342	AA	0.003263	AA	3456.531006	721.018372
SNP_A-4268173	AA	0.003936	AA	1290.689087	199.421173
!sample_table_end
