^SAMPLE = GSM2514620
!Sample_title = AML Patient A053_N Remission
!Sample_geo_accession = GSM2514620
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 27 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A053 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A053
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514620/suppl/GSM2514620_A053_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514620/suppl/GSM2514620_A053_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.006023	BB	748.617615	4024.277588
SNP_A-1967418	BB	0.000595	BB	207.636612	623.950134
SNP_A-1969580	BB	0.003385	BB	604.045837	2842.994873
SNP_A-4263484	BB	0.004579	BB	518.113098	1688.355225
SNP_A-1978185	AA	0.001517	AA	1398.159546	424.845673
SNP_A-4264431	AA	0.001176	AA	1889.794067	312.173492
SNP_A-1980898	BB	0.000685	BB	204.297073	977.939636
SNP_A-1983139	AA	0.000854	AA	2205.599609	526.988586
SNP_A-4265735	AB	0.005664	AB	1019.410461	1329.410767
SNP_A-1995832	AB	0.000530	AB	1259.509766	977.297668
SNP_A-1995893	AB	0.001791	AB	1157.721069	1385.814941
SNP_A-1997689	BB	0.001298	BB	687.125183	2829.987305
SNP_A-1997709	AA	0.001173	AA	1330.692871	201.839203
SNP_A-1997896	AB	0.006792	AB	758.175781	1419.591064
SNP_A-1997922	AA	0.005528	AA	1167.870850	312.971100
SNP_A-2000230	AA	0.014477	AA	1534.383423	865.288452
SNP_A-2000332	AB	0.003038	AB	1800.251343	2039.364502
SNP_A-2000337	AA	0.001045	AA	1117.636475	227.327103
SNP_A-2000342	AA	0.006348	AA	3650.760254	798.029114
SNP_A-4268173	AA	0.002098	AA	1093.080566	149.593231
!sample_table_end
