^SAMPLE = GSM2515151
!Sample_title = AML Patient A169_N Remission
!Sample_geo_accession = GSM2515151
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A169 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A169
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515151/suppl/GSM2515151_A169_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515151/suppl/GSM2515151_A169_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AA	0.005885	AA	3595.126465	816.484009
SNP_A-1967418	AB	0.000681	AB	437.319336	410.063049
SNP_A-1969580	BB	0.002294	BB	709.527954	3163.800781
SNP_A-4263484	BB	0.002584	BB	386.995087	1668.806152
SNP_A-1978185	AA	0.001788	AA	1090.156494	325.091766
SNP_A-4264431	AB	0.007804	AB	1387.916992	995.612000
SNP_A-1980898	BB	0.004848	BB	270.271362	1083.692871
SNP_A-1983139	AA	0.003958	AA	2538.687988	530.797546
SNP_A-4265735	AB	0.001126	AB	993.208130	1058.908325
SNP_A-1995832	AB	0.002164	AB	1330.012207	901.247925
SNP_A-1995893	AB	0.001747	AB	1138.038452	1399.436523
SNP_A-1997689	BB	0.005295	BB	548.356812	2862.466553
SNP_A-1997709	AA	0.001159	AA	1362.933838	197.909790
SNP_A-1997896	AA	0.004700	AA	1239.935913	328.056244
SNP_A-1997922	AB	0.001682	AB	676.583008	629.051575
SNP_A-2000230	AA	0.004088	AA	2356.200195	1202.106201
SNP_A-2000332	AB	0.006655	AB	1642.667969	1940.169922
SNP_A-2000337	AA	0.002256	AA	1210.390137	272.590210
SNP_A-2000342	AA	0.004944	AA	3334.427734	629.051575
SNP_A-4268173	AA	0.005570	AA	974.355225	201.468155
!sample_table_end
