^SAMPLE = GSM2514924
!Sample_title = AML Patient A111_T Diagnostic
!Sample_geo_accession = GSM2514924
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A111 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A111
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514924/suppl/GSM2514924_A111_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514924/suppl/GSM2514924_A111_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.002080	AB	2463.390381	2462.943604
SNP_A-1967418	BB	0.004882	BB	173.653015	668.356079
SNP_A-1969580	BB	0.002966	BB	811.764465	2847.803955
SNP_A-4263484	AB	0.000439	AB	1621.704834	1165.861084
SNP_A-1978185	AA	0.006169	AA	799.219116	302.449371
SNP_A-4264431	AA	0.001126	AA	1912.017334	298.655670
SNP_A-1980898	BB	0.001195	BB	176.993637	934.222961
SNP_A-1983139	AA	0.006960	AA	1809.412476	370.013519
SNP_A-4265735	AA	0.004096	AA	1374.566406	369.298645
SNP_A-1995832	AB	0.004415	AB	1293.834717	1202.292847
SNP_A-1995893	AB	0.000713	AB	1263.828369	1508.738647
SNP_A-1997689	BB	0.002522	BB	625.277710	3004.911865
SNP_A-1997709	AA	0.001227	AA	1524.176758	227.687317
SNP_A-1997896	AB	0.003874	AB	983.037109	1740.804321
SNP_A-1997922	AA	0.003530	AA	1102.723877	235.765610
SNP_A-2000230	AB	0.001676	AB	1316.446533	1875.399170
SNP_A-2000332	AB	0.001627	AB	2101.655273	2124.704102
SNP_A-2000337	AA	0.002403	AA	999.567017	248.546478
SNP_A-2000342	AA	0.001195	AA	3284.019287	782.430969
SNP_A-4268173	AB	0.004938	AB	760.636475	739.532593
!sample_table_end
