^SAMPLE = GSM2514998
!Sample_title = AML Patient A123_N Remission
!Sample_geo_accession = GSM2514998
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A123 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A123
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514998/suppl/GSM2514998_A123_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514998/suppl/GSM2514998_A123_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.008850	BB	592.646790	3916.778564
SNP_A-1967418	AB	0.007300	AB	429.980133	299.748962
SNP_A-1969580	BB	0.004199	BB	794.506226	2646.071045
SNP_A-4263484	BB	0.004896	BB	518.453857	1677.855469
SNP_A-1978185	AA	0.006025	AA	935.251770	390.126984
SNP_A-4264431	AA	0.003532	AA	1634.155762	283.735779
SNP_A-1980898	BB	0.004432	BB	221.506912	801.735901
SNP_A-1983139	AA	0.002144	AA	2154.106445	590.262573
SNP_A-4265735	AA	0.003781	AA	1739.288452	377.355560
SNP_A-1995832	AA	0.002313	AA	2005.107056	344.661011
SNP_A-1995893	AA	0.006700	AA	2279.821777	1066.825195
SNP_A-1997689	BB	0.002099	BB	646.030457	3042.289551
SNP_A-1997709	AA	0.011263	AA	1885.198364	284.870300
SNP_A-1997896	AA	0.002128	AA	1440.634277	322.638458
SNP_A-1997922	AA	0.003089	AA	985.887390	196.761536
SNP_A-2000230	AB	0.008229	AB	1111.075928	1609.273804
SNP_A-2000332	AB	0.004394	AB	2200.753174	1964.896484
SNP_A-2000337	AA	0.005477	AA	1019.847229	172.944473
SNP_A-2000342	AA	0.005613	AA	3102.732422	877.378174
SNP_A-4268173	AA	0.012549	AA	1349.463379	130.488541
!sample_table_end
