^SAMPLE = GSM2514582
!Sample_title = AML Patient A034_N Remission
!Sample_geo_accession = GSM2514582
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 27 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A034 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A034
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514582/suppl/GSM2514582_A034_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514582/suppl/GSM2514582_A034_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.002738	BB	712.562927	3148.508057
SNP_A-1967418	BB	0.004538	BB	247.203659	630.120850
SNP_A-1969580	BB	0.006840	BB	630.120850	3272.327881
SNP_A-4263484	AB	0.003069	AB	1694.125488	1293.235718
SNP_A-1978185	AA	0.007021	AA	1012.510437	433.738373
SNP_A-4264431	AB	0.004073	AB	1251.176025	833.879578
SNP_A-1980898	AB	0.006044	AB	871.744568	665.918152
SNP_A-1983139	AA	0.004408	AA	1948.280029	407.123932
SNP_A-4265735	BB	0.010880	BB	301.760956	1343.243652
SNP_A-1995832	AB	0.003392	AB	1093.510620	943.305969
SNP_A-1995893	AB	0.004707	AB	1303.830200	1340.777588
SNP_A-1997689	BB	0.001627	BB	659.091125	3042.028076
SNP_A-1997709	AA	0.000962	AA	1480.233643	206.038162
SNP_A-1997896	AA	0.006365	AA	1723.262695	355.151764
SNP_A-1997922	AB	0.002159	AB	631.788757	624.455750
SNP_A-2000230	AA	0.006603	AA	1945.879883	851.419189
SNP_A-2000332	BB	0.004926	BB	935.508972	2973.244873
SNP_A-2000337	AA	0.001251	AA	1152.009888	272.970184
SNP_A-2000342	AA	0.009304	AA	3092.970947	538.282593
SNP_A-4268173	AB	0.001345	AB	732.990295	635.807556
!sample_table_end
