^SAMPLE = GSM2514830
!Sample_title = AML Patient A083_N Remission
!Sample_geo_accession = GSM2514830
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A083 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A083
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514830/suppl/GSM2514830_A083_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514830/suppl/GSM2514830_A083_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.004521	AB	2583.657227	2637.080566
SNP_A-1967418	BB	0.001548	BB	181.049561	580.453186
SNP_A-1969580	BB	0.001039	BB	778.771912	3030.359863
SNP_A-4263484	BB	0.007128	BB	535.667175	2162.129883
SNP_A-1978185	AA	0.002476	AA	1162.548828	300.557770
SNP_A-4264431	AA	0.004967	AA	1562.849487	258.094269
SNP_A-1980898	BB	0.000711	BB	213.318954	973.003235
SNP_A-1983139	AA	0.002660	AA	2102.004395	575.448792
SNP_A-4265735	AB	0.001166	AB	1045.918701	1082.947632
SNP_A-1995832	AB	0.001278	AB	1209.368042	949.622742
SNP_A-1995893	AB	0.002331	AB	1107.094971	1379.929810
SNP_A-1997689	BB	0.000507	BB	666.819946	2883.612793
SNP_A-1997709	AA	0.013506	AA	1836.823242	181.772125
SNP_A-1997896	AA	0.000978	AA	1503.243774	426.856262
SNP_A-1997922	AB	0.003292	AB	644.874939	588.998230
SNP_A-2000230	AB	0.001792	AB	1407.772827	2109.078369
SNP_A-2000332	AB	0.002589	AB	1902.320190	2164.963135
SNP_A-2000337	AA	0.022160	AA	1552.763672	211.931549
SNP_A-2000342	AA	0.001542	AA	3353.019043	745.718262
SNP_A-4268173	AA	0.000441	AA	1123.136597	191.108551
!sample_table_end
