^SAMPLE = GSM2515165
!Sample_title = AML Patient A176_N Remission
!Sample_geo_accession = GSM2515165
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A176 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A176
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515165/suppl/GSM2515165_A176_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515165/suppl/GSM2515165_A176_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.003219	AB	2090.080322	1998.099121
SNP_A-1967418	BB	0.000546	BB	199.496109	616.706421
SNP_A-1969580	BB	0.002002	BB	683.681519	3044.673584
SNP_A-4263484	BB	0.005861	BB	463.554535	2063.222656
SNP_A-1978185	AA	0.008944	AA	725.895630	210.669281
SNP_A-4264431	AA	0.003990	AA	1862.615601	227.604202
SNP_A-1980898	BB	0.006138	BB	195.777039	1144.464722
SNP_A-1983139	AA	0.005615	AA	2337.866211	767.956848
SNP_A-4265735	AB	0.000646	AB	1060.506104	1153.414917
SNP_A-1995832	AB	0.005636	AB	1559.817017	990.097778
SNP_A-1995893	AB	0.007642	AB	1499.520264	1795.311890
SNP_A-1997689	BB	0.001770	BB	621.967163	2894.224365
SNP_A-1997709	AA	0.000709	AA	1365.734985	208.787308
SNP_A-1997896	AA	0.009593	AA	1824.041016	393.288483
SNP_A-1997922	AB	0.004609	AB	801.582214	799.161194
SNP_A-2000230	AA	0.003286	AA	2333.724854	1243.897095
SNP_A-2000332	AB	0.004600	AB	2254.029053	2190.447510
SNP_A-2000337	AA	0.000472	AA	1115.410400	239.077179
SNP_A-2000342	AA	0.005725	AA	3190.362793	890.172913
SNP_A-4268173	AB	0.005848	AB	670.295166	739.179565
!sample_table_end
