^SAMPLE = GSM2515384
!Sample_title = AML Patient A221_T Diagnostic
!Sample_geo_accession = GSM2515384
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A221 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A221
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515384/suppl/GSM2515384_A221_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515384/suppl/GSM2515384_A221_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AA	0.005111	AA	3108.905273	493.028168
SNP_A-1967418	BB	0.001813	BB	212.835983	560.581116
SNP_A-1969580	BB	0.000576	BB	747.748352	3013.543457
SNP_A-4263484	AB	0.001337	AB	1516.695068	1071.055908
SNP_A-1978185	AA	0.003630	AA	990.829346	364.488861
SNP_A-4264431	AA	0.030603	AA	1770.509033	482.500702
SNP_A-1980898	AB	0.002491	AB	792.268066	596.972229
SNP_A-1983139	AA	0.006946	AA	1813.637085	364.488861
SNP_A-4265735	AB	0.000718	AB	985.248962	1091.919189
SNP_A-1995832	AB	0.004274	AB	1141.652222	799.716064
SNP_A-1995893	AB	0.002705	AB	1118.065063	1342.371338
SNP_A-1997689	BB	0.006050	BB	619.496277	2470.779785
SNP_A-1997709	AA	0.003920	AA	1199.577515	217.212738
SNP_A-1997896	AB	0.001843	AB	902.926392	1490.859375
SNP_A-1997922	AA	0.003080	AA	936.023438	289.232513
SNP_A-2000230	AA	0.003948	AA	2299.320312	1118.316528
SNP_A-2000332	AB	0.005035	AB	1830.724121	2225.709717
SNP_A-2000337	AA	0.001358	AA	1042.515503	247.106186
SNP_A-2000342	AA	0.000741	AA	3175.607422	713.480286
SNP_A-4268173	AA	0.001361	AA	1074.958862	170.830383
!sample_table_end
