^SAMPLE = GSM2514980
!Sample_title = AML Patient A118_N Remission
!Sample_geo_accession = GSM2514980
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A118 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A118
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514980/suppl/GSM2514980_A118_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514980/suppl/GSM2514980_A118_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.000468	BB	710.651428	3407.683838
SNP_A-1967418	BB	0.002903	BB	201.157761	508.070801
SNP_A-1969580	BB	0.002115	BB	796.227051	2884.771240
SNP_A-4263484	BB	0.002302	BB	440.917023	1902.108032
SNP_A-1978185	AA	0.001992	AA	1291.133057	329.083496
SNP_A-4264431	AA	0.002011	AA	1735.051270	247.269150
SNP_A-1980898	BB	0.001292	BB	174.133133	888.288025
SNP_A-1983139	AA	0.000491	AA	2352.145996	594.783325
SNP_A-4265735	AA	0.001797	AA	1685.046143	406.198822
SNP_A-1995832	AB	0.001303	AB	1211.399292	1004.304993
SNP_A-1995893	AB	0.003173	AB	1064.870117	1365.640625
SNP_A-1997689	BB	0.000862	BB	669.421326	2843.336426
SNP_A-1997709	AA	0.003823	AA	1694.848389	243.797638
SNP_A-1997896	AA	0.003244	AA	1640.401855	413.531067
SNP_A-1997922	AB	0.000629	AB	674.364624	689.777161
SNP_A-2000230	AA	0.002762	AA	2212.358154	1093.339111
SNP_A-2000332	AA	0.004883	AA	2680.689941	622.874817
SNP_A-2000337	AA	0.002208	AA	1054.381714	212.804718
SNP_A-2000342	AA	0.002640	AA	3372.515625	698.114014
SNP_A-4268173	AB	0.008746	AB	818.038208	778.559387
!sample_table_end
