^SAMPLE = GSM2515244
!Sample_title = AML Patient A206_T Diagnostic
!Sample_geo_accession = GSM2515244
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A206 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A206
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515244/suppl/GSM2515244_A206_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515244/suppl/GSM2515244_A206_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.010865	BB	437.384033	2684.395264
SNP_A-1967418	BB	0.000970	BB	188.862152	596.073608
SNP_A-1969580	BB	0.007374	BB	485.646088	2555.571533
SNP_A-4263484	AB	0.004854	AB	1730.654663	1074.275269
SNP_A-1978185	AA	0.000431	AA	1320.792969	381.105225
SNP_A-4264431	AA	0.002555	AA	1665.119263	269.157104
SNP_A-1980898	AB	0.000921	AB	698.240112	530.049316
SNP_A-1983139	AA	0.001644	AA	2462.860596	588.554688
SNP_A-4265735	AB	0.012254	AB	1364.250854	1291.982422
SNP_A-1995832	AB	0.000429	AB	1263.888062	991.876404
SNP_A-1995893	AB	0.006209	AB	1294.858887	1283.282227
SNP_A-1997689	BB	0.013042	BB	549.369446	3248.669678
SNP_A-1997709	AA	0.005295	AA	1266.800781	162.531601
SNP_A-1997896	AB	0.004925	AB	801.491211	1447.386963
SNP_A-1997922	AA	0.001966	AA	895.398071	251.454285
SNP_A-2000230	AA	0.006961	AA	2486.323242	1419.645508
SNP_A-2000332	AA	0.009920	AA	3081.565674	1187.386230
SNP_A-2000337	AA	0.004917	AA	1305.348389	243.862900
SNP_A-2000342	AA	0.005090	AA	3364.720947	633.086060
SNP_A-4268173	AA	0.002653	AA	1044.417358	149.243668
!sample_table_end
