^SAMPLE = GSM2513298
!Sample_title = AML Patient A013_T Diagnostic
!Sample_geo_accession = GSM2513298
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 27 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A013 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A013
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2513nnn/GSM2513298/suppl/GSM2513298_A013_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2513nnn/GSM2513298/suppl/GSM2513298_A013_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AA	0.002381	AA	3894.946289	628.648682
SNP_A-1967418	BB	0.002859	BB	168.007233	533.519104
SNP_A-1969580	BB	0.005075	BB	527.588196	2190.301758
SNP_A-4263484	BB	0.000289	BB	452.662689	1799.185425
SNP_A-1978185	AA	0.003139	AA	1566.648804	433.955231
SNP_A-4264431	AB	0.004336	AB	982.359009	850.509827
SNP_A-1980898	AB	0.004393	AB	750.720337	471.112579
SNP_A-1983139	BB	0.006701	BB	331.849243	2344.228271
SNP_A-4265735	AB	0.005928	AB	1200.208618	1354.608276
SNP_A-1995832	AA	0.001061	AA	1955.507568	440.252197
SNP_A-1995893	AA	0.014395	AA	1875.923218	1198.511230
SNP_A-1997689	BB	0.003636	BB	768.289124	3275.729004
SNP_A-1997709	AA	0.014569	AA	1817.615112	174.487442
SNP_A-1997896	AA	0.001696	AA	1362.699829	359.656982
SNP_A-1997922	AA	0.007684	AA	1229.279297	270.374115
SNP_A-2000230	AA	0.005308	AA	2347.374756	1481.949585
SNP_A-2000332	AA	0.006643	AA	2451.325195	1052.222168
SNP_A-2000337	AA	0.002680	AA	994.301514	233.134247
SNP_A-2000342	AA	0.001736	AA	3353.419678	783.204102
SNP_A-4268173	AB	0.002138	AB	706.795837	561.093323
!sample_table_end
