^SAMPLE = GSM2514831
!Sample_title = AML Patient A083_T Diagnostic
!Sample_geo_accession = GSM2514831
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A083 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A083
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514831/suppl/GSM2514831_A083_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514831/suppl/GSM2514831_A083_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.006193	AB	2173.631104	1759.913574
SNP_A-1967418	BB	0.001281	BB	186.610138	602.822815
SNP_A-1969580	BB	0.008237	BB	762.320618	3746.748779
SNP_A-4263484	BB	0.007342	BB	335.060669	1825.692017
SNP_A-1978185	AA	0.005940	AA	898.150146	371.052246
SNP_A-4264431	AA	0.009976	AA	2098.891113	234.273392
SNP_A-1980898	BB	0.000749	BB	186.610138	945.188171
SNP_A-1983139	AA	0.007524	AA	2726.714844	561.572571
SNP_A-4265735	AB	0.001768	AB	1007.530457	1033.165894
SNP_A-1995832	AB	0.003011	AB	1159.066895	1056.341919
SNP_A-1995893	AB	0.001063	AB	1156.107666	1459.310791
SNP_A-1997689	BB	0.004431	BB	558.842834	2634.775391
SNP_A-1997709	AA	0.001216	AA	1462.384399	228.456451
SNP_A-1997896	AA	0.001331	AA	1418.280396	348.530518
SNP_A-1997922	AB	0.004471	AB	561.164307	611.600403
SNP_A-2000230	AB	0.003658	AB	1373.626099	2193.367432
SNP_A-2000332	AB	0.004093	AB	2164.845215	2290.894287
SNP_A-2000337	AA	0.002935	AA	1218.428955	286.050903
SNP_A-2000342	AA	0.006554	AA	3525.419678	655.621460
SNP_A-4268173	AA	0.004202	AA	1300.225830	210.758514
!sample_table_end
