^SAMPLE = GSM2515010
!Sample_title = AML Patient A126_N Remission
!Sample_geo_accession = GSM2515010
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A126 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A126
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515010/suppl/GSM2515010_A126_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515010/suppl/GSM2515010_A126_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.002761	AB	2643.650635	2371.718018
SNP_A-1967418	AB	0.001322	AB	420.132996	420.132996
SNP_A-1969580	BB	0.010778	BB	914.886536	2796.578857
SNP_A-4263484	BB	0.004165	BB	383.830078	1848.324707
SNP_A-1978185	AB	0.008258	AB	1043.893921	1919.065308
SNP_A-4264431	AA	0.004814	AA	1569.197876	261.122101
SNP_A-1980898	AB	0.000774	AB	731.780640	564.391602
SNP_A-1983139	AB	0.002452	AB	1593.636841	1344.062134
SNP_A-4265735	AA	0.009409	AA	1364.525391	460.934143
SNP_A-1995832	AA	0.001705	AA	1899.284302	454.730896
SNP_A-1995893	AA	0.002751	AA	1839.506348	708.670532
SNP_A-1997689	BB	0.002045	BB	695.174927	3144.281982
SNP_A-1997709	AA	0.002968	AA	1666.216919	225.971130
SNP_A-1997896	AA	0.003758	AA	1258.850464	385.029327
SNP_A-1997922	AA	0.001621	AA	1006.408997	281.469452
SNP_A-2000230	AA	0.001145	AA	2007.658569	1161.663208
SNP_A-2000332	AA	0.004926	AA	2388.470215	901.765381
SNP_A-2000337	AA	0.001478	AA	1179.486816	235.695984
SNP_A-2000342	AA	0.004219	AA	3399.825195	857.121887
SNP_A-4268173	AA	0.006437	AA	926.540771	167.732849
!sample_table_end
