^SAMPLE = GSM2515266
!Sample_title = AML Patient A217_T Diagnostic
!Sample_geo_accession = GSM2515266
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A217 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A217
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515266/suppl/GSM2515266_A217_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515266/suppl/GSM2515266_A217_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.000579	AB	2340.335693	2172.454834
SNP_A-1967418	BB	0.000956	BB	188.689285	593.596741
SNP_A-1969580	BB	0.001647	BB	634.261536	2651.615723
SNP_A-4263484	BB	0.001334	BB	489.497040	1911.732788
SNP_A-1978185	AA	0.002360	AA	1188.744629	305.323456
SNP_A-4264431	AB	0.001896	AB	1107.771606	815.488159
SNP_A-1980898	AB	0.003298	AB	597.122498	514.115906
SNP_A-1983139	AB	0.006995	AB	1364.112793	1610.227417
SNP_A-4265735	AB	0.000732	AB	1061.447754	1131.084839
SNP_A-1995832	AB	0.001429	AB	1259.314087	913.706360
SNP_A-1995893	AB	0.001278	AB	1224.902222	1428.091553
SNP_A-1997689	BB	0.004858	BB	545.681641	2659.704346
SNP_A-1997709	AA	0.003518	AA	1266.572754	227.037582
SNP_A-1997896	AA	0.002204	AA	1573.707642	366.698822
SNP_A-1997922	AB	0.006554	AB	806.352539	837.024353
SNP_A-2000230	AA	0.003444	AA	2339.289307	1344.419556
SNP_A-2000332	AA	0.004038	AA	2511.095703	636.095093
SNP_A-2000337	AA	0.007030	AA	971.147095	166.616516
SNP_A-2000342	AA	0.002572	AA	3430.907959	781.570190
SNP_A-4268173	AA	0.004207	AA	1259.314087	243.663925
!sample_table_end
