^SAMPLE = GSM2515220
!Sample_title = AML Patient A194_T Diagnostic
!Sample_geo_accession = GSM2515220
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A194 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A194
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515220/suppl/GSM2515220_A194_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515220/suppl/GSM2515220_A194_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.003527	BB	880.083496	3860.963379
SNP_A-1967418	AB	0.001717	AB	428.057312	382.348297
SNP_A-1969580	BB	0.002848	BB	624.648499	2371.551270
SNP_A-4263484	AB	0.001658	AB	1668.360840	1232.584106
SNP_A-1978185	AA	0.000892	AA	1267.974976	349.420746
SNP_A-4264431	AA	0.006050	AA	1783.742432	365.851318
SNP_A-1980898	BB	0.000682	BB	194.689270	896.772156
SNP_A-1983139	AA	0.006525	AA	2177.165527	731.650940
SNP_A-4265735	AA	0.005783	AA	1841.315796	468.284363
SNP_A-1995832	AB	0.007930	AB	1543.697876	875.189575
SNP_A-1995893	AB	0.008813	AB	1551.960693	1718.715698
SNP_A-1997689	BB	0.001912	BB	616.346619	2788.141602
SNP_A-1997709	AA	0.002534	AA	1507.019165	193.526260
SNP_A-1997896	AB	0.000326	AB	973.043274	1541.335449
SNP_A-1997922	AA	0.013128	AA	1215.367920	192.360184
SNP_A-2000230	AA	0.001421	AA	2067.183350	1284.007080
SNP_A-2000332	AB	0.002455	AB	2055.212646	2226.508057
SNP_A-2000337	AA	0.003378	AA	1049.209229	194.689270
SNP_A-2000342	AA	0.001779	AA	3020.997070	718.353271
SNP_A-4268173	AA	0.004226	AA	1173.369873	134.032516
!sample_table_end
