^SAMPLE = GSM2514795
!Sample_title = AML Patient A065_T Diagnostic
!Sample_geo_accession = GSM2514795
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A065 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A065
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514795/suppl/GSM2514795_A065_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514795/suppl/GSM2514795_A065_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.001003	AB	2261.278809	2153.500488
SNP_A-1967418	BB	0.002613	BB	219.173508	555.121155
SNP_A-1969580	BB	0.002294	BB	629.559814	2456.570557
SNP_A-4263484	AB	0.004865	AB	1398.592773	1125.972168
SNP_A-1978185	AA	0.002754	AA	1338.770874	325.435211
SNP_A-4264431	BB	0.001934	BB	350.129669	1291.048462
SNP_A-1980898	BB	0.002278	BB	208.703979	846.864746
SNP_A-1983139	AA	0.006548	AA	2596.152832	824.153442
SNP_A-4265735	AA	0.001223	AA	1501.361084	348.187500
SNP_A-1995832	AB	0.006108	AB	1470.497314	858.852722
SNP_A-1995893	AB	0.006522	AB	1372.366821	1835.547485
SNP_A-1997689	BB	0.002874	BB	589.794006	2832.296631
SNP_A-1997709	AA	0.006352	AA	1385.461182	259.005554
SNP_A-1997896	AA	0.009928	AA	1834.427490	405.281799
SNP_A-1997922	AB	0.010923	AB	885.267883	875.191528
SNP_A-2000230	AA	0.001886	AA	1977.238525	1220.979980
SNP_A-2000332	AA	0.005502	AA	2978.582520	1053.038208
SNP_A-2000337	AA	0.018500	AA	712.981506	193.005829
SNP_A-2000342	AA	0.007961	AA	3506.170654	915.528992
SNP_A-4268173	AA	0.009526	AA	1410.824463	233.333450
!sample_table_end
