^SAMPLE = GSM2514636
!Sample_title = AML Patient A061_N Remission
!Sample_geo_accession = GSM2514636
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 27 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A061 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A061
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514636/suppl/GSM2514636_A061_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514636/suppl/GSM2514636_A061_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.005278	AB	2730.801270	2635.889648
SNP_A-1967418	BB	0.001998	BB	214.758026	675.093018
SNP_A-1969580	BB	0.004003	BB	688.984253	2338.791992
SNP_A-4263484	AB	0.003696	AB	1494.152710	964.052307
SNP_A-1978185	AA	0.025539	AA	2064.277832	368.801514
SNP_A-4264431	AA	0.002037	AA	1749.910767	245.232941
SNP_A-1980898	BB	0.003330	BB	238.110519	881.044128
SNP_A-1983139	AA	0.003357	AA	2124.803223	620.954285
SNP_A-4265735	AA	0.000499	AA	1592.307129	376.105957
SNP_A-1995832	AA	0.004372	AA	2067.934570	315.351044
SNP_A-1995893	AA	0.008063	AA	1758.299194	1019.528687
SNP_A-1997689	BB	0.005750	BB	623.333801	3199.670654
SNP_A-1997709	AA	0.015347	AA	1746.160889	306.992249
SNP_A-1997896	AA	0.004039	AA	1253.500732	403.241669
SNP_A-1997922	AA	0.008350	AA	1130.032471	189.638275
SNP_A-2000230	AA	0.006244	AA	2015.202026	1467.761230
SNP_A-2000332	AB	0.001792	AB	1884.614380	2082.758545
SNP_A-2000337	AA	0.005436	AA	913.875549	266.619781
SNP_A-2000342	AA	0.000877	AA	3278.607422	731.576355
SNP_A-4268173	AB	0.005688	AB	582.603760	502.408600
!sample_table_end
