^SAMPLE = GSM2515068
!Sample_title = AML Patient A150_T Diagnostic
!Sample_geo_accession = GSM2515068
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A150 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A150
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515068/suppl/GSM2515068_A150_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515068/suppl/GSM2515068_A150_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.007423	BB	921.809509	3223.957764
SNP_A-1967418	AB	0.013682	AB	326.331024	451.419373
SNP_A-1969580	BB	0.010612	BB	704.511292	3719.683594
SNP_A-4263484	BB	0.005396	BB	423.543243	1986.524902
SNP_A-1978185	AA	0.002157	AA	1059.201782	351.747803
SNP_A-4264431	AB	0.023134	AB	1522.794922	1171.781616
SNP_A-1980898	BB	0.004925	BB	268.843781	947.242554
SNP_A-1983139	AA	0.001964	AA	2494.854004	649.470520
SNP_A-4265735	AA	0.006032	AA	1320.869751	371.776978
SNP_A-1995832	AB	0.004398	AB	1230.575439	1171.781616
SNP_A-1995893	AB	0.008755	AB	898.809509	1384.594116
SNP_A-1997689	BB	0.002135	BB	615.522217	2747.022217
SNP_A-1997709	AA	0.005699	AA	1315.477905	248.736755
SNP_A-1997896	AA	0.006520	AA	1184.962280	425.101257
SNP_A-1997922	AB	0.003800	AB	572.859619	642.630615
SNP_A-2000230	AA	0.000666	AA	2053.940674	1156.914429
SNP_A-2000332	BB	0.016850	BB	934.106018	3487.793701
SNP_A-2000337	AA	0.004210	AA	1279.216064	275.626495
SNP_A-2000342	AA	0.005882	AA	3191.628418	892.931458
SNP_A-4268173	AB	0.001464	AB	650.218262	578.112732
!sample_table_end
