^SAMPLE = GSM2514912
!Sample_title = AML Patient A105_T Diagnostic
!Sample_geo_accession = GSM2514912
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A105 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A105
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514912/suppl/GSM2514912_A105_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514912/suppl/GSM2514912_A105_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.004723	BB	608.451904	2959.005859
SNP_A-1967418	AB	0.001299	AB	443.652588	393.350616
SNP_A-1969580	BB	0.003880	BB	551.850952	2415.232422
SNP_A-4263484	AB	0.011079	AB	1849.404175	1494.190308
SNP_A-1978185	AA	0.017703	AA	2129.810303	517.307739
SNP_A-4264431	AA	0.006840	AA	1509.228638	223.863693
SNP_A-1980898	BB	0.006418	BB	191.196533	709.641174
SNP_A-1983139	AA	0.001590	AA	2356.339600	652.990295
SNP_A-4265735	AA	0.004659	AA	1736.769165	353.983582
SNP_A-1995832	AB	0.002250	AB	1211.796021	875.127625
SNP_A-1995893	AB	0.004918	AB	1053.697266	1574.684326
SNP_A-1997689	BB	0.005933	BB	692.629700	3355.015137
SNP_A-1997709	AA	0.000880	AA	1352.734253	209.669357
SNP_A-1997896	AA	0.010380	AA	1210.920288	534.142578
SNP_A-1997922	AB	0.007906	AB	581.182434	762.122559
SNP_A-2000230	AA	0.010488	AA	2239.392090	1661.417358
SNP_A-2000332	AA	0.024597	AA	2670.921387	1471.979248
SNP_A-2000337	AA	0.002288	AA	1153.130615	209.669357
SNP_A-2000342	AA	0.010805	AA	3729.061523	902.147888
SNP_A-4268173	BB	0.006891	BB	174.022919	1157.646240
!sample_table_end
