^SAMPLE = GSM2515030
!Sample_title = AML Patient A136_N Remission
!Sample_geo_accession = GSM2515030
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A136 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A136
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515030/suppl/GSM2515030_A136_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515030/suppl/GSM2515030_A136_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.001661	BB	825.387695	3665.773438
SNP_A-1967418	BB	0.001730	BB	183.001419	536.929749
SNP_A-1969580	BB	0.000964	BB	674.598267	2683.351807
SNP_A-4263484	BB	0.002004	BB	444.853851	1674.309082
SNP_A-1978185	AA	0.001133	AA	1346.328857	414.619507
SNP_A-4264431	AA	0.000105	AA	1837.519165	288.738464
SNP_A-1980898	AB	0.002677	AB	775.418213	546.346191
SNP_A-1983139	AA	0.003288	AA	2434.445801	489.767242
SNP_A-4265735	AB	0.001192	AB	1070.424316	1110.818848
SNP_A-1995832	BB	0.003423	BB	509.685944	1330.722778
SNP_A-1995893	BB	0.005611	BB	435.418945	2167.771484
SNP_A-1997689	BB	0.006910	BB	514.586365	2773.473877
SNP_A-1997709	AA	0.009890	AA	1400.646240	275.628693
SNP_A-1997896	AA	0.001714	AA	1456.538574	454.212036
SNP_A-1997922	BB	0.003177	BB	361.230438	936.551575
SNP_A-2000230	AA	0.001761	AA	2189.177246	1134.727661
SNP_A-2000332	AA	0.001541	AA	2686.183594	771.690430
SNP_A-2000337	AA	0.001658	AA	1036.182251	261.598816
SNP_A-2000342	AA	0.001453	AA	3055.803711	749.476318
SNP_A-4268173	AA	0.002636	AA	1067.138550	208.836395
!sample_table_end
