^SAMPLE = GSM2514632
!Sample_title = AML Patient A059_N Remission
!Sample_geo_accession = GSM2514632
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 27 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A059 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A059
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514632/suppl/GSM2514632_A059_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514632/suppl/GSM2514632_A059_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AA	0.002867	AA	3363.120605	613.005798
SNP_A-1967418	BB	0.001723	BB	218.479706	583.815430
SNP_A-1969580	BB	0.001598	BB	717.967896	3108.192627
SNP_A-4263484	BB	0.006625	BB	500.144379	1590.210571
SNP_A-1978185	AA	0.002377	AA	1082.373657	302.901062
SNP_A-4264431	AB	0.002954	AB	1272.582642	929.129456
SNP_A-1980898	BB	0.003265	BB	228.037354	1090.255615
SNP_A-1983139	AA	0.002252	AA	2120.237305	568.965027
SNP_A-4265735	AB	0.002233	AB	950.429565	1162.420044
SNP_A-1995832	BB	0.003253	BB	471.774048	1664.900513
SNP_A-1995893	BB	0.001701	BB	287.224640	2071.685547
SNP_A-1997689	BB	0.001805	BB	649.930298	2748.217041
SNP_A-1997709	AA	0.002435	AA	1373.888428	184.792404
SNP_A-1997896	AA	0.002803	AA	1621.524780	410.472992
SNP_A-1997922	BB	0.002903	BB	347.784058	1129.327148
SNP_A-2000230	AA	0.006630	AA	1870.864258	862.037598
SNP_A-2000332	AA	0.005217	AA	2421.821289	613.952148
SNP_A-2000337	AA	0.001496	AA	1044.465088	234.381729
SNP_A-2000342	AA	0.001595	AA	3034.107422	730.255737
SNP_A-4268173	AA	0.003256	AA	1266.486694	190.317093
!sample_table_end
