^SAMPLE = GSM2515233
!Sample_title = AML Patient A201_N Remission
!Sample_geo_accession = GSM2515233
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A201 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A201
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515233/suppl/GSM2515233_A201_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515233/suppl/GSM2515233_A201_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.008637	BB	981.740662	3335.267334
SNP_A-1967418	BB	0.000932	BB	198.226471	559.999817
SNP_A-1969580	BB	0.002486	BB	650.980164	2968.208496
SNP_A-4263484	BB	0.005847	BB	324.581146	1563.988281
SNP_A-1978185	AA	0.003322	AA	997.570740	287.015228
SNP_A-4264431	AB	0.003435	AB	1036.066895	786.151794
SNP_A-1980898	BB	0.005414	BB	211.610962	1145.127808
SNP_A-1983139	AA	0.007171	AA	1897.276245	579.407410
SNP_A-4265735	BB	0.000545	BB	421.143921	1776.661133
SNP_A-1995832	BB	0.000706	BB	476.106781	1538.131104
SNP_A-1995893	BB	0.001580	BB	262.180115	1929.905273
SNP_A-1997689	BB	0.000585	BB	705.318787	3006.388184
SNP_A-1997709	AA	0.005401	AA	1110.821289	172.144241
SNP_A-1997896	AA	0.004370	AA	1641.805054	340.112671
SNP_A-1997922	BB	0.010475	BB	393.699982	1311.965576
SNP_A-2000230	AA	0.002250	AA	1932.752930	1125.508667
SNP_A-2000332	AA	0.000839	AA	2716.125244	840.465210
SNP_A-2000337	AA	0.003194	AA	1247.267578	273.188599
SNP_A-2000342	AA	0.005074	AA	2928.090820	820.470215
SNP_A-4268173	AA	0.001021	AA	1161.049561	207.131866
!sample_table_end
