^SAMPLE = GSM2514619
!Sample_title = AML Patient A052_T Diagnostic
!Sample_geo_accession = GSM2514619
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 27 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A052 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A052
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514619/suppl/GSM2514619_A052_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514619/suppl/GSM2514619_A052_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AB	0.002232	AB	2238.249268	2343.600830
SNP_A-1967418	BB	0.005676	BB	237.363983	540.573975
SNP_A-1969580	BB	0.006676	BB	961.448303	3464.341309
SNP_A-4263484	AB	0.002277	AB	1720.954102	1176.429199
SNP_A-1978185	AA	0.005796	AA	853.899475	341.166351
SNP_A-4264431	AA	0.001397	AA	1735.145142	284.771790
SNP_A-1980898	BB	0.002041	BB	204.768478	1037.658691
SNP_A-1983139	AB	0.002884	AB	1393.632202	1149.479370
SNP_A-4265735	AA	0.000744	AA	1539.005981	393.141388
SNP_A-1995832	AA	0.002092	AA	1799.440918	320.235840
SNP_A-1995893	AA	0.002160	AA	2040.671509	798.796143
SNP_A-1997689	BB	0.003136	BB	683.225952	2694.320801
SNP_A-1997709	AA	0.012494	AA	1970.272827	218.400238
SNP_A-1997896	AA	0.001175	AA	1517.053101	370.327606
SNP_A-1997922	AA	0.004211	AA	1037.696533	196.493500
SNP_A-2000230	AA	0.005911	AA	2305.664795	1030.964722
SNP_A-2000332	AB	0.002551	AB	1813.447754	1932.112915
SNP_A-2000337	AA	0.010995	AA	1427.219360	279.600067
SNP_A-2000342	AA	0.000905	AA	3205.467529	709.366089
SNP_A-4268173	AA	0.003509	AA	1277.983765	217.032959
!sample_table_end
