^SAMPLE = GSM2515245
!Sample_title = AML Patient A207_N Remission
!Sample_geo_accession = GSM2515245
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A207 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A207
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515245/suppl/GSM2515245_A207_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515245/suppl/GSM2515245_A207_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.002641	BB	738.424133	3776.088135
SNP_A-1967418	BB	0.004330	BB	178.721268	671.501648
SNP_A-1969580	BB	0.000437	BB	698.930420	2865.015625
SNP_A-4263484	BB	0.001969	BB	465.151855	1925.143555
SNP_A-1978185	AA	0.005536	AA	1214.999268	258.338013
SNP_A-4264431	AA	0.007551	AA	1983.079834	218.655823
SNP_A-1980898	BB	0.004049	BB	181.419250	1068.729980
SNP_A-1983139	AA	0.001347	AA	2190.720947	490.184235
SNP_A-4265735	AB	0.001485	AB	1083.971802	1113.686401
SNP_A-1995832	AB	0.002419	AB	1379.391235	922.922119
SNP_A-1995893	AB	0.002695	AB	1136.696777	1336.810059
SNP_A-1997689	BB	0.007655	BB	737.968628	2598.449219
SNP_A-1997709	AA	0.002687	AA	1559.312866	243.529602
SNP_A-1997896	AA	0.003344	AA	1625.659790	365.497620
SNP_A-1997922	AB	0.002213	AB	620.365967	633.884460
SNP_A-2000230	AA	0.003315	AA	2273.254150	1124.644165
SNP_A-2000332	AB	0.018051	AB	1418.772705	1585.532715
SNP_A-2000337	AA	0.002390	AA	1184.539673	215.889801
SNP_A-2000342	AA	0.011902	AA	2682.328613	556.580750
SNP_A-4268173	AA	0.002003	AA	1230.767822	200.385925
!sample_table_end
