^SAMPLE = GSM2514613
!Sample_title = AML Patient A049_T Diagnostic
!Sample_geo_accession = GSM2514613
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 27 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A049 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A049
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514613/suppl/GSM2514613_A049_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2514nnn/GSM2514613/suppl/GSM2514613_A049_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.006582	BB	513.554321	2890.597656
SNP_A-1967418	BB	0.001509	BB	185.864288	541.926453
SNP_A-1969580	BB	0.002617	BB	797.331787	3363.646240
SNP_A-4263484	AB	0.003300	AB	1437.553467	1114.029785
SNP_A-1978185	AA	0.003257	AA	1030.724854	283.278076
SNP_A-4264431	AA	0.002842	AA	1937.034912	261.125946
SNP_A-1980898	BB	0.009805	BB	167.242050	1168.659424
SNP_A-1983139	AA	0.001504	AA	2262.105225	486.123322
SNP_A-4265735	AA	0.003300	AA	1420.593506	300.943542
SNP_A-1995832	BB	0.004104	BB	479.018768	1279.302002
SNP_A-1995893	BB	0.002331	BB	300.137115	2136.386230
SNP_A-1997689	AB	0.004684	AB	2281.276611	2047.247314
SNP_A-1997709	AB	0.007687	AB	817.568970	793.322144
SNP_A-1997896	AA	0.008302	AA	1794.746216	394.636505
SNP_A-1997922	BB	0.003713	BB	377.313843	1181.171753
SNP_A-2000230	AA	0.009051	AA	1951.444336	777.874084
SNP_A-2000332	AB	0.004366	AB	1741.292603	1840.443604
SNP_A-2000337	AA	0.000424	AA	1102.479370	258.657166
SNP_A-2000342	AA	0.000820	AA	3191.958984	711.106384
SNP_A-4268173	AA	0.000609	AA	1152.061035	177.938980
!sample_table_end
