^SAMPLE = GSM2515438
!Sample_title = AML Patient A248_T Diagnostic
!Sample_geo_accession = GSM2515438
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A248 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A248
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515438/suppl/GSM2515438_A248_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515438/suppl/GSM2515438_A248_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	AA	0.020039	AA	4361.255859	398.694183
SNP_A-1967418	BB	0.002103	BB	215.167130	678.359558
SNP_A-1969580	BB	0.004453	BB	725.272644	3406.508545
SNP_A-4263484	BB	0.011246	BB	261.819611	1664.461548
SNP_A-1978185	AA	0.001765	AA	1262.381958	418.921478
SNP_A-4264431	BB	0.014711	BB	250.514984	1571.252319
SNP_A-1980898	AB	0.005007	AB	560.910645	520.715576
SNP_A-1983139	AA	0.002629	AA	2371.566406	481.663727
SNP_A-4265735	AA	0.018430	AA	2011.898071	373.111481
SNP_A-1995832	AB	0.005645	AB	1566.454834	1194.910522
SNP_A-1995893	AB	0.001316	AB	1297.269287	1516.992554
SNP_A-1997689	BB	0.003827	BB	791.568787	3021.989746
SNP_A-1997709	AA	0.004270	AA	1140.309814	183.638245
SNP_A-1997896	AB	0.003887	AB	894.473694	1684.989868
SNP_A-1997922	AA	0.003845	AA	1096.391846	225.998230
SNP_A-2000230	AA	0.006375	AA	2451.044189	1443.953613
SNP_A-2000332	AA	0.001112	AA	2693.294434	947.199890
SNP_A-2000337	AA	0.005407	AA	974.732178	307.967377
SNP_A-2000342	AA	0.003393	AA	3416.742188	692.134399
SNP_A-4268173	AA	0.009005	AA	1169.489258	95.575676
!sample_table_end
