^SAMPLE = GSM2515431
!Sample_title = AML Patient A245_N Remission
!Sample_geo_accession = GSM2515431
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A245 Remission
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A245
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Remission
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515431/suppl/GSM2515431_A245_N.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515431/suppl/GSM2515431_A245_N.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.007148	BB	643.491577	2805.756348
SNP_A-1967418	AB	0.001088	AB	428.956329	400.773560
SNP_A-1969580	BB	0.001424	BB	646.485107	2636.531982
SNP_A-4263484	AA	0.027589	AA	3150.582031	384.709106
SNP_A-1978185	AA	0.010395	AA	1770.012939	369.696991
SNP_A-4264431	AB	0.001843	AB	1112.126343	932.103027
SNP_A-1980898	BB	0.001896	BB	201.129150	849.692566
SNP_A-1983139	AA	0.004322	AA	1934.694458	452.167114
SNP_A-4265735	AA	0.002002	AA	1495.614258	322.356506
SNP_A-1995832	AB	0.007022	AB	1315.535278	740.268372
SNP_A-1995893	AB	0.005523	AB	1190.071411	1236.373047
SNP_A-1997689	BB	0.001114	BB	644.400696	2929.845703
SNP_A-1997709	AA	0.001334	AA	1486.036499	230.252411
SNP_A-1997896	AA	0.004492	AA	1422.134888	514.581299
SNP_A-1997922	AB	0.002331	AB	640.874756	614.203064
SNP_A-2000230	AA	0.013689	AA	2677.816895	1361.733887
SNP_A-2000332	BB	0.002759	BB	987.463562	2833.905029
SNP_A-2000337	AA	0.026308	AA	1602.243164	234.252640
SNP_A-2000342	AA	0.003742	AA	3405.423828	843.522034
SNP_A-4268173	AA	0.001202	AA	1154.210571	210.133713
!sample_table_end
