^SAMPLE = GSM2515254
!Sample_title = AML Patient A211_T Diagnostic
!Sample_geo_accession = GSM2515254
!Sample_status = Public on Apr 10 2017
!Sample_submission_date = Feb 28 2017
!Sample_last_update_date = Apr 10 2017
!Sample_type = genomic
!Sample_channel_count = 1
!Sample_source_name_ch1 = AML Patient A211 Diagnostic
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = disease state: AML
!Sample_characteristics_ch1 = individual: Patient A211
!Sample_characteristics_ch1 = tissue: Bone Marrow
!Sample_characteristics_ch1 = patient status: Diagnostic
!Sample_treatment_protocol_ch1 = None
!Sample_growth_protocol_ch1 = None
!Sample_molecule_ch1 = genomic DNA
!Sample_extract_protocol_ch1 = Genomic DNA was isolated with phenol extraction according to the standard protocol (Sambrook, J., Fritsch, E. F. & Maniatis, T. Molecular cloning; a laboratory manual. Cold Spring Harbor Laboratory Press, Cold Spring Harbor, New York, 1989).
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Samples were end labeled using terminal deoxynucleotidyl transferase according to the Affymetrix protocol.
!Sample_hyb_protocol = Samples were hybridized for 16-18 hr and washed and stained on the GeneChip fluidics station 450 using the appropriate fluidics protocol.
!Sample_scan_protocol = The arrays were inserted into the Affymetrix autoloader carousel and scanned using the GeneChip Scanner 3000 7G.
!Sample_description = hybridized to Genome-Wide Human SNP 6.0 Array
!Sample_data_processing = Genotyping Console 3.02 was used for data processing and GeneChip quality control. Data quality control and data analysis was performed using Partek GS 6.4.  SNP calls were made using Birdseed V-2.  Copy number calls of SNP 6.0  data were determined using R package ASCAT (van Loo et al, PNAS 2010).
!Sample_platform_id = GPL6801
!Sample_contact_name = Richard,,Aplenc
!Sample_contact_email = aplenc@email.chop.edu
!Sample_contact_phone = (215) 590-3025
!Sample_contact_department = Division of Oncology
!Sample_contact_institute = Children's Hospital of Philadelphia
!Sample_contact_address = 3501 Civic Center Blvd
!Sample_contact_city = Philadelphia, PA
!Sample_contact_state = PA
!Sample_contact_zip/postal_code = 19104
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515254/suppl/GSM2515254_A211_T.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM2515nnn/GSM2515254/suppl/GSM2515254_A211_T.birdseed.chp.gz
!Sample_series_id = GSE95496
!Sample_series_id = GSE95691
!Sample_data_row_count = 909622
#ID_REF = PROBE SET NAME
#VALUE = CALL
#CONFIDENCE = 
#FORCED CALL = 
#SIGNAL A = 
#SIGNAL B = 
!sample_table_begin
ID_REF	VALUE	CONFIDENCE	FORCED CALL	SIGNAL A	SIGNAL B
SNP_A-2131660	BB	0.003812	BB	738.964111	3870.235596
SNP_A-1967418	BB	0.002530	BB	197.751907	674.026245
SNP_A-1969580	BB	0.002792	BB	835.569397	3017.085205
SNP_A-4263484	AB	0.002826	AB	1749.048340	1198.726440
SNP_A-1978185	AA	0.005244	AA	1625.079468	385.510345
SNP_A-4264431	AA	0.003691	AA	1615.102173	249.518280
SNP_A-1980898	BB	0.000483	BB	200.302902	911.581116
SNP_A-1983139	AA	0.001827	AA	2465.027344	575.245300
SNP_A-4265735	AA	0.005293	AA	1721.469849	332.619537
SNP_A-1995832	AB	0.002248	AB	1447.455933	1044.067139
SNP_A-1995893	AB	0.002341	AB	1261.412476	1400.192261
SNP_A-1997689	BB	0.001221	BB	697.994751	2860.692383
SNP_A-1997709	AA	0.001564	AA	1333.930298	193.931412
SNP_A-1997896	AA	0.003737	AA	1281.156372	328.566498
SNP_A-1997922	AB	0.000836	AB	704.856506	715.712524
SNP_A-2000230	AA	0.018879	AA	2680.713623	1112.365845
SNP_A-2000332	AA	0.004332	AA	2488.706543	628.191956
SNP_A-2000337	AA	0.004582	AA	1280.125244	222.164642
SNP_A-2000342	AA	0.006206	AA	3360.672852	901.512451
SNP_A-4268173	AB	0.007292	AB	558.022339	491.137512
!sample_table_end
